# COLUMN NUMBERS: 
#	0: Formation_time [Gyr]
#	1: Zone_origin
#	2: Zone_final
#	3: Mass [Msun]
#	4: Z(fe)
#	5: Z(sr)
#	6: Z(o)
1.000000e-02	14	9	2.270673e+06	2.920202e-06	8.517255e-11	3.650252e-05	
1.000000e-02	15	10	2.427271e+06	2.906527e-06	8.477370e-11	3.633158e-05	
1.000000e-02	16	11	1.036726e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-02	17	12	1.099557e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-02	18	13	1.162389e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-02	19	14	1.225221e+01	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-02	0	2	9.425181e+05	1.919551e-05	5.598692e-10	2.399439e-04	
2.000000e-02	1	2	2.825783e+06	1.914715e-05	5.584585e-10	2.393394e-04	
2.000000e-02	2	4	4.706091e+06	1.908910e-05	5.567653e-10	2.386137e-04	
2.000000e-02	3	0	6.582560e+06	1.901944e-05	5.547337e-10	2.377430e-04	
2.000000e-02	4	0	8.454073e+06	1.893590e-05	5.522970e-10	2.366987e-04	
2.000000e-02	5	0	1.031922e+07	1.883574e-05	5.493758e-10	2.354468e-04	
2.000000e-02	6	1	1.217624e+07	1.871575e-05	5.458759e-10	2.339468e-04	
2.000000e-02	7	2	1.402289e+07	1.857208e-05	5.416857e-10	2.321510e-04	
2.000000e-02	8	3	1.585640e+07	1.840022e-05	5.366731e-10	2.300028e-04	
2.000000e-02	9	4	1.767330e+07	1.819484e-05	5.306830e-10	2.274356e-04	
2.000000e-02	10	5	1.946925e+07	1.794972e-05	5.235335e-10	2.243715e-04	
2.000000e-02	11	6	2.123890e+07	1.765759e-05	5.150131e-10	2.207199e-04	
2.000000e-02	12	7	2.297560e+07	1.731007e-05	5.048772e-10	2.163759e-04	
2.000000e-02	13	8	2.467115e+07	1.689757e-05	4.928458e-10	2.112196e-04	
2.000000e-02	14	9	2.631547e+07	1.640922e-05	4.786024e-10	2.051153e-04	
2.000000e-02	15	10	2.789622e+07	1.583295e-05	4.617944e-10	1.979119e-04	
2.000000e-02	16	11	2.073451e+01	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-02	17	12	2.199115e+01	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-02	18	13	2.324778e+01	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-02	19	14	2.450442e+01	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e-02	0	2	1.401159e+06	3.045387e-05	8.881456e-10	3.806713e-04	
3.000000e-02	1	2	4.197092e+06	3.037513e-05	8.858489e-10	3.796870e-04	
3.000000e-02	2	0	6.982373e+06	3.028054e-05	8.830896e-10	3.785046e-04	
3.000000e-02	3	0	9.753845e+06	3.016691e-05	8.797753e-10	3.770842e-04	
3.000000e-02	4	0	1.250752e+07	3.003045e-05	8.757950e-10	3.753785e-04	
3.000000e-02	5	0	1.523838e+07	2.986661e-05	8.710159e-10	3.733305e-04	
3.000000e-02	6	1	1.794015e+07	2.966994e-05	8.652794e-10	3.708721e-04	
3.000000e-02	7	2	2.060496e+07	2.943395e-05	8.583957e-10	3.679222e-04	
3.000000e-02	8	3	2.322307e+07	2.915088e-05	8.501390e-10	3.643838e-04	
3.000000e-02	9	4	2.578238e+07	2.881151e-05	8.402400e-10	3.601416e-04	
3.000000e-02	10	5	2.826795e+07	2.840487e-05	8.283791e-10	3.550587e-04	
3.000000e-02	11	6	3.066147e+07	2.791800e-05	8.141776e-10	3.489728e-04	
3.000000e-02	12	7	3.294058e+07	2.733556e-05	7.971886e-10	3.416923e-04	
3.000000e-02	13	8	3.507812e+07	2.663955e-05	7.768867e-10	3.329921e-04	
3.000000e-02	14	9	3.704142e+07	2.580891e-05	7.526579e-10	3.226091e-04	
3.000000e-02	15	10	3.879151e+07	2.481924e-05	7.237903e-10	3.102382e-04	
3.000000e-02	16	11	3.110176e+01	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e-02	17	12	3.298672e+01	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e-02	18	13	3.487167e+01	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e-02	19	14	3.675663e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-02	0	2	1.848291e+06	4.037066e-05	1.177521e-09	5.046187e-04	
4.000000e-02	1	2	5.529830e+06	4.025489e-05	1.174143e-09	5.031716e-04	
4.000000e-02	2	4	9.186318e+06	4.011581e-05	1.170086e-09	5.014330e-04	
4.000000e-02	3	0	1.281039e+07	3.994875e-05	1.165212e-09	4.993447e-04	
4.000000e-02	4	0	1.639279e+07	3.974812e-05	1.159359e-09	4.968368e-04	
4.000000e-02	5	0	1.992194e+07	3.950724e-05	1.152331e-09	4.938257e-04	
4.000000e-02	6	1	2.338341e+07	3.921811e-05	1.143896e-09	4.902115e-04	
4.000000e-02	7	2	2.675931e+07	3.887117e-05	1.133774e-09	4.858747e-04	
4.000000e-02	8	3	3.002764e+07	3.845507e-05	1.121634e-09	4.806732e-04	
4.000000e-02	9	4	3.316141e+07	3.795625e-05	1.107081e-09	4.744379e-04	
4.000000e-02	10	5	3.612783e+07	3.735867e-05	1.089647e-09	4.669679e-04	
4.000000e-02	11	6	3.888738e+07	3.664333e-05	1.068777e-09	4.580259e-04	
4.000000e-02	12	7	4.139287e+07	3.578788e-05	1.043819e-09	4.473325e-04	
4.000000e-02	13	8	4.358872e+07	3.476616e-05	1.014009e-09	4.345606e-04	
4.000000e-02	14	9	4.541043e+07	3.354778e-05	9.784622e-10	4.193304e-04	
4.000000e-02	15	10	4.678466e+07	3.209787e-05	9.361593e-10	4.012059e-04	
4.000000e-02	16	11	4.146901e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-02	17	12	4.398229e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-02	18	13	4.649556e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-02	19	14	4.900883e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e-02	0	2	2.286915e+06	4.970410e-05	1.450385e-09	6.212744e-04	
5.000000e-02	1	2	6.834445e+06	4.954486e-05	1.445739e-09	6.192838e-04	
5.000000e-02	2	3	1.133825e+07	4.935356e-05	1.440157e-09	6.168925e-04	
5.000000e-02	3	0	1.578563e+07	4.912378e-05	1.433454e-09	6.140202e-04	
5.000000e-02	4	0	2.016069e+07	4.884785e-05	1.425403e-09	6.105710e-04	
5.000000e-02	5	0	2.444368e+07	4.851658e-05	1.415738e-09	6.064299e-04	
5.000000e-02	6	1	2.861020e+07	4.811898e-05	1.404138e-09	6.014597e-04	
5.000000e-02	7	2	3.263032e+07	4.764196e-05	1.390220e-09	5.954967e-04	
5.000000e-02	8	3	3.646762e+07	4.706993e-05	1.373530e-09	5.883460e-04	
5.000000e-02	9	4	4.007819e+07	4.638435e-05	1.353528e-09	5.797759e-04	
5.000000e-02	10	5	4.340969e+07	4.556330e-05	1.329572e-09	5.695125e-04	
5.000000e-02	11	6	4.640058e+07	4.458094e-05	1.300910e-09	5.572324e-04	
5.000000e-02	12	7	4.897977e+07	4.340699e-05	1.266658e-09	5.425575e-04	
5.000000e-02	13	8	5.106688e+07	4.200629e-05	1.225789e-09	5.250479e-04	
5.000000e-02	14	9	5.257379e+07	4.033850e-05	1.177126e-09	5.041996e-04	
5.000000e-02	15	10	5.340783e+07	3.835819e-05	1.119343e-09	4.794447e-04	
5.000000e-02	16	11	5.183626e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e-02	17	12	5.497785e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e-02	18	13	5.811944e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e-02	19	14	6.126103e+01	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e-02	0	2	2.717278e+06	5.870937e-05	1.714013e-09	7.338203e-04	
6.000000e-02	1	2	8.111784e+06	5.850058e-05	1.707926e-09	7.312103e-04	
6.000000e-02	2	3	1.343984e+07	5.824976e-05	1.700615e-09	7.280751e-04	
6.000000e-02	3	0	1.868236e+07	5.794852e-05	1.691834e-09	7.243095e-04	
6.000000e-02	4	0	2.381561e+07	5.758679e-05	1.681290e-09	7.197878e-04	
6.000000e-02	5	0	2.881029e+07	5.715256e-05	1.668633e-09	7.143598e-04	
6.000000e-02	6	1	3.363051e+07	5.663146e-05	1.653443e-09	7.078459e-04	
6.000000e-02	7	2	3.823270e+07	5.600638e-05	1.635223e-09	7.000323e-04	
6.000000e-02	8	3	4.256456e+07	5.525699e-05	1.613379e-09	6.906648e-04	
6.000000e-02	9	4	4.656407e+07	5.435919e-05	1.587209e-09	6.794421e-04	
6.000000e-02	10	5	5.015885e+07	5.328453e-05	1.555885e-09	6.660086e-04	
6.000000e-02	11	6	5.326613e+07	5.199966e-05	1.518409e-09	6.499471e-04	
6.000000e-02	12	7	5.579365e+07	5.046582e-05	1.473651e-09	6.307730e-04	
6.000000e-02	13	8	5.764212e+07	4.863849e-05	1.420328e-09	6.079300e-04	
6.000000e-02	14	9	5.870995e+07	4.646755e-05	1.356976e-09	5.807916e-04	
6.000000e-02	15	10	5.890096e+07	4.389831e-05	1.281998e-09	5.486740e-04	
6.000000e-02	16	11	6.220351e+01	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e-02	17	12	6.597342e+01	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e-02	18	13	6.974332e+01	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e-02	19	14	7.351323e+01	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e-02	0	2	3.139609e+06	6.750112e-05	1.971211e-09	8.436236e-04	
7.000000e-02	1	2	9.362654e+06	6.723694e-05	1.963515e-09	8.403211e-04	
7.000000e-02	2	1	1.549267e+07	6.691962e-05	1.954271e-09	8.363542e-04	
7.000000e-02	3	0	2.150325e+07	6.653853e-05	1.943169e-09	8.315901e-04	
7.000000e-02	4	0	2.736175e+07	6.608096e-05	1.929840e-09	8.258700e-04	
7.000000e-02	5	0	3.302812e+07	6.553175e-05	1.913841e-09	8.190041e-04	
7.000000e-02	6	1	3.845377e+07	6.487279e-05	1.894644e-09	8.107663e-04	
7.000000e-02	7	2	4.358032e+07	6.408255e-05	1.871624e-09	8.008872e-04	
7.000000e-02	8	3	4.833862e+07	6.313546e-05	1.844035e-09	7.890475e-04	
7.000000e-02	9	4	5.264812e+07	6.200134e-05	1.810998e-09	7.748695e-04	
7.000000e-02	10	5	5.641689e+07	6.064473e-05	1.771481e-09	7.579101e-04	
7.000000e-02	11	6	5.954285e+07	5.902431e-05	1.724252e-09	7.376521e-04	
7.000000e-02	12	7	6.191668e+07	5.709253e-05	1.667928e-09	7.135012e-04	
7.000000e-02	13	8	6.342726e+07	5.479567e-05	1.600960e-09	6.847861e-04	
7.000000e-02	14	9	6.397034e+07	5.207481e-05	1.521629e-09	6.507698e-04	
7.000000e-02	15	10	6.346125e+07	4.886843e-05	1.428141e-09	6.106833e-04	
7.000000e-02	16	11	7.257076e+01	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e-02	17	12	7.696898e+01	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e-02	18	13	8.136720e+01	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e-02	19	14	8.576542e+01	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e-02	0	2	3.554131e+06	7.613520e-05	2.223511e-09	9.513761e-04	
8.000000e-02	1	2	1.058782e+07	7.580998e-05	2.214040e-09	9.473099e-04	
8.000000e-02	2	1	1.749825e+07	7.541935e-05	2.202665e-09	9.424259e-04	
8.000000e-02	3	0	2.425084e+07	7.495026e-05	2.189005e-09	9.365609e-04	
8.000000e-02	4	1	3.080308e+07	7.438710e-05	2.172605e-09	9.295198e-04	
8.000000e-02	5	0	3.710321e+07	7.371125e-05	2.152924e-09	9.210697e-04	
8.000000e-02	6	1	4.308891e+07	7.290053e-05	2.129316e-09	9.109331e-04	
8.000000e-02	7	2	4.868620e+07	7.192856e-05	2.101012e-09	8.987806e-04	
8.000000e-02	8	3	5.380862e+07	7.076417e-05	2.067105e-09	8.842221e-04	
8.000000e-02	9	4	5.835727e+07	6.937062e-05	2.026525e-09	8.667984e-04	
8.000000e-02	10	5	6.222191e+07	6.770503e-05	1.978024e-09	8.459732e-04	
8.000000e-02	11	6	6.528393e+07	6.571783e-05	1.920134e-09	8.211262e-04	
8.000000e-02	12	7	6.742193e+07	6.335271e-05	1.851216e-09	7.915534e-04	
8.000000e-02	13	8	6.852056e+07	6.054734e-05	1.769469e-09	7.564755e-04	
8.000000e-02	14	9	6.848353e+07	5.723564e-05	1.672969e-09	7.150661e-04	
8.000000e-02	15	10	6.725081e+07	5.335283e-05	1.559825e-09	6.665149e-04	
8.000000e-02	16	11	8.293801e+01	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e-02	17	12	8.796455e+01	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e-02	18	13	9.299108e+01	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e-02	19	14	9.801761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
9.000000e-02	0	2	3.961055e+06	8.464306e-05	2.471817e-09	1.057468e-03	
9.000000e-02	1	2	1.178803e+07	8.425123e-05	2.460409e-09	1.052568e-03	
9.000000e-02	2	4	1.945803e+07	8.378064e-05	2.446708e-09	1.046683e-03	
9.000000e-02	3	0	2.692756e+07	8.321557e-05	2.430257e-09	1.039617e-03	
9.000000e-02	4	0	3.414340e+07	8.253729e-05	2.410510e-09	1.031135e-03	
9.000000e-02	5	0	4.104125e+07	8.172342e-05	2.386815e-09	1.020958e-03	
9.000000e-02	6	1	4.754436e+07	8.074736e-05	2.358398e-09	1.008752e-03	
9.000000e-02	7	2	5.356260e+07	7.957757e-05	2.324342e-09	9.941238e-04	
9.000000e-02	8	3	5.899216e+07	7.817683e-05	2.283561e-09	9.766075e-04	
9.000000e-02	9	4	6.371649e+07	7.650154e-05	2.234788e-09	9.556577e-04	
9.000000e-02	10	5	6.760884e+07	7.450105e-05	2.176546e-09	9.306411e-04	
9.000000e-02	11	6	7.053752e+07	7.211746e-05	2.107130e-09	9.008331e-04	
9.000000e-02	12	7	7.237443e+07	6.928597e-05	2.024653e-09	8.654234e-04	
9.000000e-02	13	8	7.300770e+07	6.593667e-05	1.927092e-09	8.235376e-04	
9.000000e-02	14	9	7.235874e+07	6.199868e-05	1.812381e-09	7.742891e-04	
9.000000e-02	15	10	7.040304e+07	5.740837e-05	1.678663e-09	7.168820e-04	
9.000000e-02	16	11	9.330525e+01	0.000000e+00	0.000000e+00	0.000000e+00	
9.000000e-02	17	12	9.896011e+01	0.000000e+00	0.000000e+00	0.000000e+00	
9.000000e-02	18	13	1.046150e+02	0.000000e+00	0.000000e+00	0.000000e+00	
9.000000e-02	19	14	1.102698e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-01	0	1	4.360581e+06	9.304389e-05	2.716710e-09	1.162137e-03	
1.000000e-01	1	2	1.296397e+07	9.258000e-05	2.703205e-09	1.156335e-03	
1.000000e-01	2	4	2.137338e+07	9.202290e-05	2.686986e-09	1.149367e-03	
1.000000e-01	3	0	2.953570e+07	9.135403e-05	2.667514e-09	1.141002e-03	
1.000000e-01	4	1	3.738633e+07	9.055126e-05	2.644143e-09	1.130961e-03	
1.000000e-01	5	0	4.484771e+07	8.958820e-05	2.616109e-09	1.118916e-03	
1.000000e-01	6	1	5.182812e+07	8.843353e-05	2.582498e-09	1.104475e-03	
1.000000e-01	7	2	5.822108e+07	8.705020e-05	2.542232e-09	1.087174e-03	
1.000000e-01	8	3	6.390572e+07	8.539462e-05	2.494040e-09	1.066467e-03	
1.000000e-01	9	4	6.874893e+07	8.341597e-05	2.436444e-09	1.041720e-03	
1.000000e-01	10	5	7.260975e+07	8.105572e-05	2.367740e-09	1.012200e-03	
1.000000e-01	11	6	7.534722e+07	7.824765e-05	2.285979e-09	9.770782e-04	
1.000000e-01	12	7	7.683211e+07	7.491907e-05	2.189046e-09	9.354459e-04	
1.000000e-01	13	8	7.696339e+07	7.099393e-05	2.074738e-09	8.863517e-04	
1.000000e-01	14	9	7.568881e+07	6.639948e-05	1.940931e-09	8.288857e-04	
1.000000e-01	15	10	7.302777e+07	6.107841e-05	1.785952e-09	7.623313e-04	
1.000000e-01	16	11	1.036725e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-01	17	12	1.099557e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-01	18	13	1.162388e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-01	19	14	1.225220e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.100000e-01	0	0	4.752902e+06	1.013502e-04	2.958611e-09	1.265539e-03	
1.100000e-01	1	2	1.411631e+07	1.008089e-04	2.942852e-09	1.258768e-03	
1.100000e-01	2	1	2.324563e+07	1.001588e-04	2.923928e-09	1.250636e-03	
1.100000e-01	3	0	3.207749e+07	9.937846e-05	2.901210e-09	1.240875e-03	
1.100000e-01	4	1	4.053530e+07	9.844200e-05	2.873947e-09	1.229161e-03	
1.100000e-01	5	0	4.852773e+07	9.731880e-05	2.841252e-09	1.215111e-03	
1.100000e-01	6	1	5.594776e+07	9.597251e-05	2.802065e-09	1.198270e-03	
1.100000e-01	7	2	6.267253e+07	9.436026e-05	2.755135e-09	1.178102e-03	
1.100000e-01	8	3	6.856472e+07	9.243182e-05	2.699001e-09	1.153980e-03	
1.100000e-01	9	4	7.347610e+07	9.012893e-05	2.631965e-09	1.125173e-03	
1.100000e-01	10	5	7.725412e+07	8.738504e-05	2.552091e-09	1.090849e-03	
1.100000e-01	11	6	7.975252e+07	8.412592e-05	2.457213e-09	1.050081e-03	
1.100000e-01	12	7	8.084655e+07	8.027179e-05	2.345000e-09	1.001869e-03	
1.100000e-01	13	8	8.045286e+07	7.574236e-05	2.213117e-09	9.452107e-04	
1.100000e-01	14	9	7.855275e+07	7.046645e-05	2.059489e-09	8.792148e-04	
1.100000e-01	15	10	7.521555e+07	6.439881e-05	1.882786e-09	8.033165e-04	
1.100000e-01	16	11	1.140397e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.100000e-01	17	12	1.209512e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.100000e-01	18	13	1.278627e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.100000e-01	19	14	1.347742e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.200000e-01	0	1	5.138203e+06	1.095707e-04	3.197785e-09	1.367782e-03	
1.200000e-01	1	2	1.524570e+07	1.089466e-04	3.179618e-09	1.359975e-03	
1.200000e-01	2	2	2.507603e+07	1.081972e-04	3.157805e-09	1.350600e-03	
1.200000e-01	3	0	3.455504e+07	1.072978e-04	3.131621e-09	1.339347e-03	
1.200000e-01	4	1	4.359362e+07	1.062186e-04	3.100205e-09	1.325845e-03	
1.200000e-01	5	0	5.208627e+07	1.049244e-04	3.062536e-09	1.309655e-03	
1.200000e-01	6	1	5.991047e+07	1.033738e-04	3.017401e-09	1.290255e-03	
1.200000e-01	7	2	6.692724e+07	1.015176e-04	2.963372e-09	1.267033e-03	
1.200000e-01	8	3	7.298363e+07	9.929874e-05	2.898785e-09	1.239274e-03	
1.200000e-01	9	4	7.791799e+07	9.665137e-05	2.821723e-09	1.206154e-03	
1.200000e-01	10	5	8.156900e+07	9.350098e-05	2.730015e-09	1.166741e-03	
1.200000e-01	11	6	8.378925e+07	8.976574e-05	2.621277e-09	1.120012e-03	
1.200000e-01	12	7	8.446380e+07	8.535991e-05	2.493002e-09	1.064893e-03	
1.200000e-01	13	8	8.353309e+07	8.020117e-05	2.342820e-09	1.000358e-03	
1.200000e-01	14	9	8.101785e+07	7.422387e-05	2.168795e-09	9.255839e-04	
1.200000e-01	15	10	7.704108e+07	6.740081e-05	1.970118e-09	8.402341e-04	
1.200000e-01	16	11	1.244070e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.200000e-01	17	12	1.319468e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.200000e-01	18	13	1.394866e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.200000e-01	19	14	1.470264e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.300000e-01	0	0	5.516662e+06	1.177114e-04	3.434420e-09	1.468943e-03	
1.300000e-01	1	2	1.635276e+07	1.169994e-04	3.413695e-09	1.460034e-03	
1.300000e-01	2	2	2.686580e+07	1.161445e-04	3.388811e-09	1.449337e-03	
1.300000e-01	3	0	3.697038e+07	1.151184e-04	3.358946e-09	1.436499e-03	
1.300000e-01	4	1	4.656444e+07	1.138876e-04	3.323119e-09	1.421098e-03	
1.300000e-01	5	0	5.552801e+07	1.124119e-04	3.280170e-09	1.402635e-03	
1.300000e-01	6	1	6.372308e+07	1.106444e-04	3.228725e-09	1.380519e-03	
1.300000e-01	7	2	7.099492e+07	1.085295e-04	3.167172e-09	1.354058e-03	
1.300000e-01	8	3	7.717600e+07	1.060032e-04	3.093639e-09	1.322448e-03	
1.300000e-01	9	4	8.209317e+07	1.029918e-04	3.005985e-09	1.284770e-03	
1.300000e-01	10	5	8.557929e+07	9.941308e-05	2.901812e-09	1.239994e-03	
1.300000e-01	11	6	8.748990e+07	9.517816e-05	2.778533e-09	1.187009e-03	
1.300000e-01	12	7	8.772489e+07	9.019677e-05	2.633504e-09	1.124687e-03	
1.300000e-01	13	8	8.625387e+07	8.438714e-05	2.464373e-09	1.052005e-03	
1.300000e-01	14	9	8.314143e+07	7.769341e-05	2.269514e-09	9.682681e-04	
1.300000e-01	15	10	7.856601e+07	7.011259e-05	2.048804e-09	8.734422e-04	
1.300000e-01	16	11	1.347742e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.300000e-01	17	12	1.429423e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.300000e-01	18	13	1.511104e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.300000e-01	19	14	1.592785e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.400000e-01	0	0	5.888451e+06	1.257772e-04	3.668665e-09	1.569079e-03	
1.400000e-01	1	2	1.743809e+07	1.249720e-04	3.645231e-09	1.559003e-03	
1.400000e-01	2	6	2.861611e+07	1.240053e-04	3.617098e-09	1.546907e-03	
1.400000e-01	3	0	3.932546e+07	1.228453e-04	3.583338e-09	1.532391e-03	
1.400000e-01	4	1	4.945077e+07	1.214540e-04	3.542845e-09	1.514981e-03	
1.400000e-01	5	0	5.885745e+07	1.197865e-04	3.494316e-09	1.494114e-03	
1.400000e-01	6	1	6.739207e+07	1.177897e-04	3.436207e-09	1.469128e-03	
1.400000e-01	7	2	7.488474e+07	1.154019e-04	3.366715e-09	1.439249e-03	
1.400000e-01	8	3	8.115456e+07	1.125515e-04	3.283758e-09	1.403581e-03	
1.400000e-01	9	4	8.601892e+07	1.091572e-04	3.184969e-09	1.361109e-03	
1.400000e-01	10	5	8.930791e+07	1.051293e-04	3.067732e-09	1.310710e-03	
1.400000e-01	11	6	9.088397e+07	1.003727e-04	2.929276e-09	1.251195e-03	
1.400000e-01	12	7	9.066650e+07	9.479417e-05	2.766875e-09	1.181399e-03	
1.400000e-01	13	8	8.865876e+07	8.831545e-05	2.578270e-09	1.100346e-03	
1.400000e-01	14	9	8.497236e+07	8.089495e-05	2.362254e-09	1.007520e-03	
1.400000e-01	15	10	7.984131e+07	7.255996e-05	2.119630e-09	9.032693e-04	
1.400000e-01	16	11	1.451415e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.400000e-01	17	12	1.539379e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.400000e-01	18	13	1.627343e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.400000e-01	19	14	1.715307e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.500000e-01	0	0	6.253734e+06	1.337715e-04	3.900785e-09	1.668237e-03	
1.500000e-01	1	2	1.850225e+07	1.328680e-04	3.874480e-09	1.656930e-03	
1.500000e-01	2	3	3.032809e+07	1.317836e-04	3.842904e-09	1.643358e-03	
1.500000e-01	3	0	4.162215e+07	1.304823e-04	3.805016e-09	1.627073e-03	
1.500000e-01	4	0	5.225551e+07	1.289220e-04	3.759582e-09	1.607545e-03	
1.500000e-01	5	0	6.207887e+07	1.270523e-04	3.705145e-09	1.584146e-03	
