# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
2.740000e+00	1.526790e+10	9.194729e+09	7.633950e+00	2.288548e+01	1.641299e+01	2.150000e+00	3.603001e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.152065e-04	4.530904e-03	1.522909e-04	1.091970e+07	6.917740e+07	2.325162e+06	
2.745000e+00	1.527580e+10	9.219147e+09	7.637898e+00	2.288775e+01	1.642148e+01	2.150000e+00	3.604094e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.159297e-04	4.533932e-03	1.523948e-04	1.093640e+07	6.925941e+07	2.327951e+06	
2.750000e+00	1.528365e+10	9.243572e+09	7.641825e+00	2.289000e+01	1.642992e+01	2.150000e+00	3.605186e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.166519e-04	4.536951e-03	1.524984e-04	1.095306e+07	6.934117e+07	2.330732e+06	
2.755000e+00	1.529147e+10	9.268006e+09	7.645733e+00	2.289221e+01	1.643833e+01	2.150000e+00	3.606275e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.173729e-04	4.539961e-03	1.526017e-04	1.096968e+07	6.942265e+07	2.333503e+06	
2.760000e+00	1.529924e+10	9.292449e+09	7.649621e+00	2.289439e+01	1.644669e+01	2.150000e+00	3.607364e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.180928e-04	4.542962e-03	1.527047e-04	1.098628e+07	6.950388e+07	2.336266e+06	
2.765000e+00	1.530698e+10	9.316899e+09	7.653490e+00	2.289654e+01	1.645500e+01	2.150000e+00	3.608450e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.188115e-04	4.545955e-03	1.528074e-04	1.100283e+07	6.958484e+07	2.339019e+06	
2.770000e+00	1.531468e+10	9.341358e+09	7.657340e+00	2.289866e+01	1.646328e+01	2.150000e+00	3.609535e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.195292e-04	4.548939e-03	1.529098e-04	1.101936e+07	6.966554e+07	2.341764e+06	
2.775000e+00	1.532234e+10	9.365825e+09	7.661170e+00	2.290074e+01	1.647151e+01	2.150000e+00	3.610618e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.202457e-04	4.551915e-03	1.530119e-04	1.103585e+07	6.974598e+07	2.344501e+06	
2.780000e+00	1.532996e+10	9.390300e+09	7.664980e+00	2.290280e+01	1.647971e+01	2.150000e+00	3.611700e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.209612e-04	4.554882e-03	1.531138e-04	1.105231e+07	6.982615e+07	2.347228e+06	
2.785000e+00	1.533754e+10	9.414783e+09	7.668772e+00	2.290483e+01	1.648786e+01	2.150000e+00	3.612780e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.216755e-04	4.557840e-03	1.532153e-04	1.106873e+07	6.990607e+07	2.349947e+06	
2.790000e+00	1.534509e+10	9.439274e+09	7.672544e+00	2.290683e+01	1.649597e+01	2.150000e+00	3.613858e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.223888e-04	4.560790e-03	1.533166e-04	1.108512e+07	6.998572e+07	2.352657e+06	
2.795000e+00	1.535259e+10	9.463773e+09	7.676297e+00	2.290879e+01	1.650404e+01	2.150000e+00	3.614935e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.231009e-04	4.563731e-03	1.534176e-04	1.110147e+07	7.006512e+07	2.355358e+06	
2.800000e+00	1.536006e+10	9.488280e+09	7.680031e+00	2.291073e+01	1.651207e+01	2.150000e+00	3.616010e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.238120e-04	4.566665e-03	1.535183e-04	1.111780e+07	7.014425e+07	2.358051e+06	
2.805000e+00	1.536749e+10	9.512795e+09	7.683746e+00	2.291264e+01	1.652005e+01	2.150000e+00	3.617083e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.245219e-04	4.569589e-03	1.536187e-04	1.113408e+07	7.022312e+07	2.360735e+06	
2.810000e+00	1.537488e+10	9.537317e+09	7.687442e+00	2.291452e+01	1.652800e+01	2.150000e+00	3.618155e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.252308e-04	4.572505e-03	1.537189e-04	1.115034e+07	7.030174e+07	2.363410e+06	
2.815000e+00	1.538224e+10	9.561847e+09	7.691119e+00	2.291637e+01	1.653590e+01	2.150000e+00	3.619226e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.259386e-04	4.575413e-03	1.538187e-04	1.116656e+07	7.038009e+07	2.366076e+06	
2.820000e+00	1.538955e+10	9.586385e+09	7.694777e+00	2.291818e+01	1.654377e+01	2.150000e+00	3.620294e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.266453e-04	4.578313e-03	1.539183e-04	1.118275e+07	7.045819e+07	2.368734e+06	
2.825000e+00	1.539683e+10	9.610930e+09	7.698416e+00	2.291997e+01	1.655159e+01	2.150000e+00	3.621361e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.273509e-04	4.581204e-03	1.540176e-04	1.119890e+07	7.053603e+07	2.371383e+06	
2.830000e+00	1.540407e+10	9.635483e+09	7.702036e+00	2.292173e+01	1.655938e+01	2.150000e+00	3.622427e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.280554e-04	4.584087e-03	1.541167e-04	1.121502e+07	7.061361e+07	2.374024e+06	
2.835000e+00	1.541128e+10	9.660043e+09	7.705638e+00	2.292346e+01	1.656712e+01	2.150000e+00	3.623491e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.287589e-04	4.586962e-03	1.542154e-04	1.123110e+07	7.069094e+07	2.376656e+06	
2.840000e+00	1.541844e+10	9.684610e+09	7.709221e+00	2.292516e+01	1.657483e+01	2.150000e+00	3.624553e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.294613e-04	4.589828e-03	1.543139e-04	1.124716e+07	7.076800e+07	2.379280e+06	
2.845000e+00	1.542557e+10	9.709185e+09	7.712786e+00	2.292683e+01	1.658249e+01	2.150000e+00	3.625614e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.301626e-04	4.592687e-03	1.544121e-04	1.126318e+07	7.084482e+07	2.381894e+06	
2.850000e+00	1.543266e+10	9.733767e+09	7.716332e+00	2.292848e+01	1.659011e+01	2.150000e+00	3.626673e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.308629e-04	4.595537e-03	1.545100e-04	1.127916e+07	7.092137e+07	2.384501e+06	
2.855000e+00	1.543972e+10	9.758357e+09	7.719859e+00	2.293009e+01	1.659770e+01	2.150000e+00	3.627730e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.315621e-04	4.598379e-03	1.546076e-04	1.129511e+07	7.099767e+07	2.387098e+06	
2.860000e+00	1.544674e+10	9.782953e+09	7.723368e+00	2.293168e+01	1.660524e+01	2.150000e+00	3.628786e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.322602e-04	4.601213e-03	1.547050e-04	1.131103e+07	7.107372e+07	2.389688e+06	
2.865000e+00	1.545372e+10	9.807557e+09	7.726859e+00	2.293323e+01	1.661275e+01	2.150000e+00	3.629841e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.329573e-04	4.604039e-03	1.548021e-04	1.132691e+07	7.114951e+07	2.392268e+06	
2.870000e+00	1.546066e+10	9.832167e+09	7.730331e+00	2.293476e+01	1.662021e+01	2.150000e+00	3.630894e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.336533e-04	4.606856e-03	1.548989e-04	1.134277e+07	7.122505e+07	2.394840e+06	
2.875000e+00	1.546757e+10	9.856785e+09	7.733785e+00	2.293626e+01	1.662764e+01	2.150000e+00	3.631945e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.343482e-04	4.609666e-03	1.549955e-04	1.135858e+07	7.130033e+07	2.397404e+06	
2.880000e+00	1.547444e+10	9.881410e+09	7.737221e+00	2.293773e+01	1.663503e+01	2.150000e+00	3.632995e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.350422e-04	4.612468e-03	1.550918e-04	1.137437e+07	7.137537e+07	2.399959e+06	
2.885000e+00	1.548128e+10	9.906041e+09	7.740639e+00	2.293917e+01	1.664237e+01	2.150000e+00	3.634043e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.357350e-04	4.615261e-03	1.551878e-04	1.139012e+07	7.145014e+07	2.402506e+06	
2.890000e+00	1.548808e+10	9.930679e+09	7.744039e+00	2.294058e+01	1.664968e+01	2.150000e+00	3.635090e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.364269e-04	4.618047e-03	1.552836e-04	1.140584e+07	7.152467e+07	2.405044e+06	
2.895000e+00	1.549484e+10	9.955324e+09	7.747420e+00	2.294197e+01	1.665695e+01	2.150000e+00	3.636135e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.371176e-04	4.620825e-03	1.553791e-04	1.142152e+07	7.159894e+07	2.407574e+06	
2.900000e+00	1.550157e+10	9.979976e+09	7.750784e+00	2.294333e+01	1.666418e+01	2.150000e+00	3.637179e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.378074e-04	4.623595e-03	1.554743e-04	1.143717e+07	7.167297e+07	2.410095e+06	
2.905000e+00	1.550826e+10	1.000463e+10	7.754129e+00	2.294466e+01	1.667138e+01	2.150000e+00	3.638221e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.384961e-04	4.626357e-03	1.555693e-04	1.145279e+07	7.174674e+07	2.412608e+06	
2.910000e+00	1.551491e+10	1.002930e+10	7.757457e+00	2.294596e+01	1.667853e+01	2.150000e+00	3.639262e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.391838e-04	4.629111e-03	1.556640e-04	1.146837e+07	7.182026e+07	2.415113e+06	
2.915000e+00	1.552153e+10	1.005397e+10	7.760767e+00	2.294723e+01	1.668565e+01	2.150000e+00	3.640301e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.398704e-04	4.631858e-03	1.557584e-04	1.148392e+07	7.189353e+07	2.417609e+06	
2.920000e+00	1.552812e+10	1.007865e+10	7.764059e+00	2.294848e+01	1.669273e+01	2.150000e+00	3.641339e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.405560e-04	4.634596e-03	1.558526e-04	1.149944e+07	7.196656e+07	2.420097e+06	
2.925000e+00	1.553467e+10	1.010333e+10	7.767333e+00	2.294970e+01	1.669977e+01	2.150000e+00	3.642375e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.412406e-04	4.637327e-03	1.559465e-04	1.151493e+07	7.203933e+07	2.422577e+06	
2.930000e+00	1.554118e+10	1.012802e+10	7.770590e+00	2.295089e+01	1.670677e+01	2.150000e+00	3.643410e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.419242e-04	4.640050e-03	1.560401e-04	1.153038e+07	7.211185e+07	2.425048e+06	
2.935000e+00	1.554766e+10	1.015272e+10	7.773829e+00	2.295205e+01	1.671373e+01	2.150000e+00	3.644444e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.426067e-04	4.642765e-03	1.561335e-04	1.154580e+07	7.218413e+07	2.427511e+06	
2.940000e+00	1.555410e+10	1.017743e+10	7.777051e+00	2.295319e+01	1.672066e+01	2.150000e+00	3.645475e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.432883e-04	4.645473e-03	1.562267e-04	1.156118e+07	7.225616e+07	2.429965e+06	
2.945000e+00	1.556051e+10	1.020214e+10	7.780255e+00	2.295430e+01	1.672755e+01	2.150000e+00	3.646506e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.439688e-04	4.648173e-03	1.563195e-04	1.157653e+07	7.232794e+07	2.432412e+06	
2.950000e+00	1.556688e+10	1.022685e+10	7.783441e+00	2.295538e+01	1.673440e+01	2.150000e+00	3.647534e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.446483e-04	4.650865e-03	1.564122e-04	1.159185e+07	7.239947e+07	2.434850e+06	
2.955000e+00	1.557322e+10	1.025157e+10	7.786610e+00	2.295643e+01	1.674121e+01	2.150000e+00	3.648562e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.453268e-04	4.653550e-03	1.565045e-04	1.160714e+07	7.247076e+07	2.437279e+06	
2.960000e+00	1.557952e+10	1.027630e+10	7.789762e+00	2.295746e+01	1.674799e+01	2.150000e+00	3.649588e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.460043e-04	4.656227e-03	1.565966e-04	1.162239e+07	7.254180e+07	2.439701e+06	
2.965000e+00	1.558579e+10	1.030104e+10	7.792897e+00	2.295846e+01	1.675473e+01	2.150000e+00	3.650612e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.466807e-04	4.658897e-03	1.566885e-04	1.163761e+07	7.261260e+07	2.442114e+06	
2.970000e+00	1.559203e+10	1.032578e+10	7.796014e+00	2.295943e+01	1.676143e+01	2.150000e+00	3.651635e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.473562e-04	4.661559e-03	1.567801e-04	1.165280e+07	7.268315e+07	2.444519e+06	
2.975000e+00	1.559823e+10	1.035052e+10	7.799114e+00	2.296038e+01	1.676809e+01	2.150000e+00	3.652657e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.480307e-04	4.664213e-03	1.568714e-04	1.166795e+07	7.275346e+07	2.446916e+06	
2.980000e+00	1.560439e+10	1.037527e+10	7.802197e+00	2.296130e+01	1.677472e+01	2.150000e+00	3.653677e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.487042e-04	4.666860e-03	1.569625e-04	1.168307e+07	7.282352e+07	2.449305e+06	
2.985000e+00	1.561052e+10	1.040003e+10	7.805262e+00	2.296219e+01	1.678131e+01	2.150000e+00	3.654696e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.493767e-04	4.669500e-03	1.570534e-04	1.169816e+07	7.289334e+07	2.451685e+06	
2.990000e+00	1.561662e+10	1.042479e+10	7.808311e+00	2.296306e+01	1.678787e+01	2.150000e+00	3.655713e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.500482e-04	4.672132e-03	1.571440e-04	1.171322e+07	7.296292e+07	2.454058e+06	
2.995000e+00	1.562269e+10	1.044956e+10	7.811343e+00	2.296390e+01	1.679439e+01	2.150000e+00	3.656729e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.507187e-04	4.674757e-03	1.572343e-04	1.172824e+07	7.303225e+07	2.456422e+06	
3.000000e+00	1.562871e+10	1.047434e+10	7.814357e+00	2.296471e+01	1.680087e+01	2.150000e+00	3.657743e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.513882e-04	4.677374e-03	1.573244e-04	1.174323e+07	7.310134e+07	2.458778e+06	
3.005000e+00	1.563471e+10	1.049912e+10	7.817355e+00	2.296550e+01	1.680731e+01	2.150000e+00	3.658756e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.520567e-04	4.679984e-03	1.574142e-04	1.175819e+07	7.317019e+07	2.461126e+06	
3.010000e+00	1.564067e+10	1.052390e+10	7.820336e+00	2.296626e+01	1.681372e+01	2.150000e+00	3.659768e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.527243e-04	4.682586e-03	1.575038e-04	1.177311e+07	7.323880e+07	2.463466e+06	
3.015000e+00	1.564660e+10	1.054870e+10	7.823300e+00	2.296700e+01	1.682010e+01	2.150000e+00	3.660778e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.533908e-04	4.685182e-03	1.575932e-04	1.178801e+07	7.330716e+07	2.465798e+06	
3.020000e+00	1.565250e+10	1.057349e+10	7.826248e+00	2.296771e+01	1.682643e+01	2.150000e+00	3.661787e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.540564e-04	4.687770e-03	1.576823e-04	1.180286e+07	7.337529e+07	2.468121e+06	
3.025000e+00	1.565836e+10	1.059829e+10	7.829178e+00	2.296839e+01	1.683273e+01	2.150000e+00	3.662794e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.547210e-04	4.690350e-03	1.577712e-04	1.181769e+07	7.344318e+07	2.470437e+06	
3.030000e+00	1.566418e+10	1.062310e+10	7.832092e+00	2.296905e+01	1.683900e+01	2.150000e+00	3.663800e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.553847e-04	4.692924e-03	1.578598e-04	1.183249e+07	7.351082e+07	2.472745e+06	
3.035000e+00	1.566998e+10	1.064792e+10	7.834990e+00	2.296968e+01	1.684523e+01	2.150000e+00	3.664805e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.560473e-04	4.695490e-03	1.579481e-04	1.184725e+07	7.357823e+07	2.475044e+06	
3.040000e+00	1.567574e+10	1.067273e+10	7.837871e+00	2.297029e+01	1.685142e+01	2.150000e+00	3.665808e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.567091e-04	4.698049e-03	1.580363e-04	1.186198e+07	7.364540e+07	2.477336e+06	
3.045000e+00	1.568147e+10	1.069756e+10	7.840735e+00	2.297087e+01	1.685758e+01	2.150000e+00	3.666810e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.573698e-04	4.700601e-03	1.581242e-04	1.187667e+07	7.371233e+07	2.479619e+06	
3.050000e+00	1.568717e+10	1.072238e+10	7.843583e+00	2.297143e+01	1.686370e+01	2.150000e+00	3.667811e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.580296e-04	4.703145e-03	1.582118e-04	1.189134e+07	7.377902e+07	2.481895e+06	
3.055000e+00	1.569283e+10	1.074722e+10	7.846415e+00	2.297196e+01	1.686979e+01	2.150000e+00	3.668810e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.586884e-04	4.705683e-03	1.582992e-04	1.190597e+07	7.384548e+07	2.484163e+06	
3.060000e+00	1.569846e+10	1.077206e+10	7.849230e+00	2.297246e+01	1.687584e+01	2.150000e+00	3.669807e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.593462e-04	4.708213e-03	1.583864e-04	1.192057e+07	7.391169e+07	2.486423e+06	
3.065000e+00	1.570406e+10	1.079690e+10	7.852029e+00	2.297294e+01	1.688186e+01	2.150000e+00	3.670804e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.600032e-04	4.710736e-03	1.584733e-04	1.193513e+07	7.397768e+07	2.488674e+06	
3.070000e+00	1.570962e+10	1.082175e+10	7.854812e+00	2.297340e+01	1.688784e+01	2.150000e+00	3.671799e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.606591e-04	4.713253e-03	1.585600e-04	1.194967e+07	7.404342e+07	2.490918e+06	
3.075000e+00	1.571516e+10	1.084660e+10	7.857578e+00	2.297383e+01	1.689379e+01	2.150000e+00	3.672792e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.613141e-04	4.715762e-03	1.586465e-04	1.196417e+07	7.410893e+07	2.493154e+06	
3.080000e+00	1.572066e+10	1.087146e+10	7.860328e+00	2.297423e+01	1.689971e+01	2.150000e+00	3.673785e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.619682e-04	4.718264e-03	1.587327e-04	1.197864e+07	7.417421e+07	2.495382e+06	
3.085000e+00	1.572613e+10	1.089632e+10	7.863063e+00	2.297461e+01	1.690558e+01	2.150000e+00	3.674776e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.626213e-04	4.720759e-03	1.588187e-04	1.199308e+07	7.423925e+07	2.497603e+06	
3.090000e+00	1.573156e+10	1.092119e+10	7.865781e+00	2.297497e+01	1.691143e+01	2.150000e+00	3.675765e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.632734e-04	4.723247e-03	1.589044e-04	1.200748e+07	7.430405e+07	2.499815e+06	
3.095000e+00	1.573697e+10	1.094606e+10	7.868483e+00	2.297530e+01	1.691724e+01	2.150000e+00	3.676753e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.639246e-04	4.725729e-03	1.589900e-04	1.202186e+07	7.436863e+07	2.502020e+06	
3.100000e+00	1.574234e+10	1.097094e+10	7.871169e+00	2.297560e+01	1.692301e+01	2.150000e+00	3.677740e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.645749e-04	4.728203e-03	1.590752e-04	1.203620e+07	7.443297e+07	2.504216e+06	
3.105000e+00	1.574768e+10	1.099582e+10	7.873839e+00	2.297588e+01	1.692875e+01	2.150000e+00	3.678726e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.652243e-04	4.730670e-03	1.591603e-04	1.205051e+07	7.449707e+07	2.506405e+06	
3.110000e+00	1.575299e+10	1.102071e+10	7.876494e+00	2.297614e+01	1.693446e+01	2.150000e+00	3.679710e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.658727e-04	4.733131e-03	1.592451e-04	1.206478e+07	7.456095e+07	2.508586e+06	
3.115000e+00	1.575826e+10	1.104560e+10	7.879132e+00	2.297637e+01	1.694013e+01	2.150000e+00	3.680693e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.665201e-04	4.735584e-03	1.593297e-04	1.207903e+07	7.462459e+07	2.510760e+06	
3.120000e+00	1.576351e+10	1.107050e+10	7.881755e+00	2.297658e+01	1.694577e+01	2.150000e+00	3.681675e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.671667e-04	4.738031e-03	1.594141e-04	1.209324e+07	7.468800e+07	2.512925e+06	
3.125000e+00	1.576872e+10	1.109540e+10	7.884362e+00	2.297676e+01	1.695138e+01	2.150000e+00	3.682655e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.678123e-04	4.740471e-03	1.594982e-04	1.210742e+07	7.475118e+07	2.515083e+06	
3.130000e+00	1.577391e+10	1.112030e+10	7.886953e+00	2.297692e+01	1.695695e+01	2.150000e+00	3.683634e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.684570e-04	4.742905e-03	1.595821e-04	1.212157e+07	7.481413e+07	2.517233e+06	
3.135000e+00	1.577906e+10	1.114521e+10	7.889529e+00	2.297706e+01	1.696249e+01	2.150000e+00	3.684612e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.691008e-04	4.745331e-03	1.596658e-04	1.213569e+07	7.487685e+07	2.519376e+06	
3.140000e+00	1.578418e+10	1.117012e+10	7.892089e+00	2.297717e+01	1.696799e+01	2.150000e+00	3.685588e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.697436e-04	4.747751e-03	1.597492e-04	1.214977e+07	7.493935e+07	2.521510e+06	
3.145000e+00	1.578927e+10	1.119504e+10	7.894634e+00	2.297725e+01	1.697346e+01	2.150000e+00	3.686563e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.703855e-04	4.750164e-03	1.598324e-04	1.216382e+07	7.500161e+07	2.523637e+06	
3.150000e+00	1.579433e+10	1.121996e+10	7.897163e+00	2.297732e+01	1.697890e+01	2.150000e+00	3.687537e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.710265e-04	4.752570e-03	1.599154e-04	1.217784e+07	7.506364e+07	2.525757e+06	
3.155000e+00	1.579935e+10	1.124488e+10	7.899677e+00	2.297736e+01	1.698431e+01	2.150000e+00	3.688509e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.716666e-04	4.754970e-03	1.599982e-04	1.219183e+07	7.512545e+07	2.527868e+06	
3.160000e+00	1.580435e+10	1.126981e+10	7.902175e+00	2.297737e+01	1.698968e+01	2.150000e+00	3.689481e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.723058e-04	4.757362e-03	1.600808e-04	1.220579e+07	7.518702e+07	2.529972e+06	
3.165000e+00	1.580932e+10	1.129475e+10	7.904658e+00	2.297736e+01	1.699501e+01	2.150000e+00	3.690451e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.729441e-04	4.759749e-03	1.601631e-04	1.221972e+07	7.524837e+07	2.532069e+06	
3.170000e+00	1.581425e+10	1.131968e+10	7.907126e+00	2.297733e+01	1.700032e+01	2.150000e+00	3.691419e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.735815e-04	4.762128e-03	1.602452e-04	1.223361e+07	7.530950e+07	2.534158e+06	
3.175000e+00	1.581916e+10	1.134463e+10	7.909578e+00	2.297728e+01	1.700559e+01	2.150000e+00	3.692386e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.742179e-04	4.764502e-03	1.603271e-04	1.224747e+07	7.537039e+07	2.536239e+06	
3.180000e+00	1.582403e+10	1.136957e+10	7.912015e+00	2.297720e+01	1.701083e+01	2.150000e+00	3.693353e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.748535e-04	4.766868e-03	1.604087e-04	1.226131e+07	7.543107e+07	2.538312e+06	
3.185000e+00	1.582887e+10	1.139452e+10	7.914437e+00	2.297710e+01	1.701604e+01	2.150000e+00	3.694317e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.754881e-04	4.769228e-03	1.604902e-04	1.227510e+07	7.549151e+07	2.540378e+06	
3.190000e+00	1.583369e+10	1.141947e+10	7.916844e+00	2.297697e+01	1.702122e+01	2.150000e+00	3.695281e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.761219e-04	4.771581e-03	1.605714e-04	1.228887e+07	7.555173e+07	2.542437e+06	
3.195000e+00	1.583847e+10	1.144443e+10	7.919236e+00	2.297683e+01	1.702636e+01	2.150000e+00	3.696243e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.767548e-04	4.773928e-03	1.606524e-04	1.230261e+07	7.561173e+07	2.544488e+06	
3.200000e+00	1.584323e+10	1.146939e+10	7.921613e+00	2.297666e+01	1.703147e+01	2.150000e+00	3.697204e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.773867e-04	4.776269e-03	1.607331e-04	1.231631e+07	7.567150e+07	2.546531e+06	
3.205000e+00	1.584795e+10	1.149435e+10	7.923975e+00	2.297646e+01	1.703655e+01	2.150000e+00	3.698164e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.780178e-04	4.778603e-03	1.608137e-04	1.232999e+07	7.573105e+07	2.548567e+06	
3.210000e+00	1.585264e+10	1.151932e+10	7.926322e+00	2.297625e+01	1.704159e+01	2.150000e+00	3.699123e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.786480e-04	4.780930e-03	1.608940e-04	1.234363e+07	7.579038e+07	2.550596e+06	
3.215000e+00	1.585731e+10	1.154429e+10	7.928654e+00	2.297601e+01	1.704661e+01	2.150000e+00	3.700080e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.792773e-04	4.783251e-03	1.609742e-04	1.235724e+07	7.584948e+07	2.552617e+06	
3.220000e+00	1.586194e+10	1.156927e+10	7.930971e+00	2.297574e+01	1.705159e+01	2.150000e+00	3.701036e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.799057e-04	4.785566e-03	1.610541e-04	1.237082e+07	7.590837e+07	2.554630e+06	
3.225000e+00	1.586655e+10	1.159425e+10	7.933273e+00	2.297546e+01	1.705654e+01	2.150000e+00	3.701991e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.805332e-04	4.787874e-03	1.611338e-04	1.238437e+07	7.596703e+07	2.556636e+06	
