# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
1.285000e+00	8.455544e+09	2.197679e+09	4.227772e+00	1.611556e+01	9.089710e+00	2.150000e+00	3.171549e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.179795e-04	3.114074e-03	1.040385e-04	3.534245e+06	2.633119e+07	8.797022e+05	
1.290000e+00	8.476145e+09	2.212113e+09	4.238072e+00	1.612916e+01	9.111856e+00	2.150000e+00	3.173669e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.194464e-04	3.121522e-03	1.042908e-04	3.555288e+06	2.645847e+07	8.839838e+05	
1.295000e+00	8.496672e+09	2.226579e+09	4.248336e+00	1.614270e+01	9.133923e+00	2.150000e+00	3.175782e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.209115e-04	3.128945e-03	1.045423e-04	3.576347e+06	2.658562e+07	8.882613e+05	
1.300000e+00	8.517127e+09	2.241075e+09	4.258563e+00	1.615618e+01	9.155911e+00	2.150000e+00	3.177888e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.223750e-04	3.136344e-03	1.047929e-04	3.597421e+06	2.671264e+07	8.925346e+05	
1.305000e+00	8.537508e+09	2.255601e+09	4.268754e+00	1.616960e+01	9.177822e+00	2.150000e+00	3.179986e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.238367e-04	3.143719e-03	1.050428e-04	3.618509e+06	2.683953e+07	8.968037e+05	
1.310000e+00	8.557818e+09	2.270157e+09	4.278909e+00	1.618295e+01	9.199654e+00	2.150000e+00	3.182077e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.252968e-04	3.151069e-03	1.052919e-04	3.639612e+06	2.696627e+07	9.010686e+05	
1.315000e+00	8.578055e+09	2.284744e+09	4.289027e+00	1.619625e+01	9.221409e+00	2.150000e+00	3.184160e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.267551e-04	3.158395e-03	1.055401e-04	3.660729e+06	2.709289e+07	9.053290e+05	
1.320000e+00	8.598219e+09	2.299360e+09	4.299110e+00	1.620948e+01	9.243086e+00	2.150000e+00	3.186237e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.282117e-04	3.165697e-03	1.057876e-04	3.681859e+06	2.721936e+07	9.095851e+05	
1.325000e+00	8.618313e+09	2.314007e+09	4.309156e+00	1.622265e+01	9.264686e+00	2.150000e+00	3.188306e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.296667e-04	3.172975e-03	1.060343e-04	3.703002e+06	2.734569e+07	9.138368e+05	
1.330000e+00	8.638334e+09	2.328683e+09	4.319167e+00	1.623576e+01	9.286209e+00	2.150000e+00	3.190368e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.311199e-04	3.180229e-03	1.062802e-04	3.724158e+06	2.747188e+07	9.180839e+05	
1.335000e+00	8.658284e+09	2.343389e+09	4.329142e+00	1.624881e+01	9.307655e+00	2.150000e+00	3.192423e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.325714e-04	3.187459e-03	1.065253e-04	3.745326e+06	2.759792e+07	9.223265e+05	
1.340000e+00	8.678163e+09	2.358125e+09	4.339081e+00	1.626180e+01	9.329025e+00	2.150000e+00	3.194471e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.340212e-04	3.194665e-03	1.067697e-04	3.766507e+06	2.772382e+07	9.265645e+05	
1.345000e+00	8.697970e+09	2.372890e+09	4.348985e+00	1.627473e+01	9.350318e+00	2.150000e+00	3.196512e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.354693e-04	3.201847e-03	1.070132e-04	3.787699e+06	2.784957e+07	9.307978e+05	
1.350000e+00	8.717707e+09	2.387684e+09	4.358854e+00	1.628760e+01	9.371535e+00	2.150000e+00	3.198547e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.369157e-04	3.209006e-03	1.072560e-04	3.808903e+06	2.797518e+07	9.350264e+05	
1.355000e+00	8.737373e+09	2.402507e+09	4.368687e+00	1.630041e+01	9.392676e+00	2.150000e+00	3.200574e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.383603e-04	3.216142e-03	1.074980e-04	3.830117e+06	2.810063e+07	9.392503e+05	
1.360000e+00	8.756969e+09	2.417359e+09	4.378485e+00	1.631315e+01	9.413742e+00	2.150000e+00	3.202595e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.398032e-04	3.223254e-03	1.077393e-04	3.851343e+06	2.822593e+07	9.434693e+05	
1.365000e+00	8.776495e+09	2.432241e+09	4.388247e+00	1.632584e+01	9.434732e+00	2.150000e+00	3.204609e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.412444e-04	3.230342e-03	1.079797e-04	3.872579e+06	2.835108e+07	9.476835e+05	
1.370000e+00	8.795950e+09	2.447150e+09	4.397975e+00	1.633847e+01	9.455646e+00	2.150000e+00	3.206616e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.426838e-04	3.237408e-03	1.082194e-04	3.893825e+06	2.847608e+07	9.518928e+05	
1.375000e+00	8.815336e+09	2.462089e+09	4.407668e+00	1.635105e+01	9.476486e+00	2.150000e+00	3.208617e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.441215e-04	3.244450e-03	1.084584e-04	3.915081e+06	2.860092e+07	9.560971e+05	
1.380000e+00	8.834652e+09	2.477056e+09	4.417326e+00	1.636356e+01	9.497251e+00	2.150000e+00	3.210611e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.455575e-04	3.251469e-03	1.086966e-04	3.936346e+06	2.872560e+07	9.602964e+05	
1.385000e+00	8.853899e+09	2.492052e+09	4.426949e+00	1.637601e+01	9.517941e+00	2.150000e+00	3.212598e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.469918e-04	3.258465e-03	1.089340e-04	3.957620e+06	2.885012e+07	9.644907e+05	
1.390000e+00	8.873076e+09	2.507075e+09	4.436538e+00	1.638841e+01	9.538557e+00	2.150000e+00	3.214579e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.484242e-04	3.265439e-03	1.091707e-04	3.978903e+06	2.897449e+07	9.686798e+05	
1.395000e+00	8.892185e+09	2.522127e+09	4.446092e+00	1.640074e+01	9.559099e+00	2.150000e+00	3.216554e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.498550e-04	3.272389e-03	1.094066e-04	4.000194e+06	2.909869e+07	9.728638e+05	
1.400000e+00	8.911225e+09	2.537207e+09	4.455612e+00	1.641302e+01	9.579567e+00	2.150000e+00	3.218522e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.512840e-04	3.279317e-03	1.096418e-04	4.021493e+06	2.922273e+07	9.770427e+05	
1.405000e+00	8.930196e+09	2.552315e+09	4.465098e+00	1.642524e+01	9.599961e+00	2.150000e+00	3.220484e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.527113e-04	3.286222e-03	1.098762e-04	4.042800e+06	2.934661e+07	9.812162e+05	
1.410000e+00	8.949099e+09	2.567451e+09	4.474549e+00	1.643740e+01	9.620281e+00	2.150000e+00	3.222440e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.541368e-04	3.293104e-03	1.101099e-04	4.064115e+06	2.947032e+07	9.853845e+05	
1.415000e+00	8.967933e+09	2.582614e+09	4.483967e+00	1.644951e+01	9.640528e+00	2.150000e+00	3.224389e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.555605e-04	3.299964e-03	1.103429e-04	4.085436e+06	2.959386e+07	9.895475e+05	
1.420000e+00	8.986700e+09	2.597805e+09	4.493350e+00	1.646156e+01	9.660702e+00	2.150000e+00	3.226332e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.569825e-04	3.306802e-03	1.105751e-04	4.106765e+06	2.971724e+07	9.937051e+05	
1.425000e+00	9.005398e+09	2.613023e+09	4.502699e+00	1.647355e+01	9.680803e+00	2.150000e+00	3.228269e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.584028e-04	3.313617e-03	1.108066e-04	4.128100e+06	2.984044e+07	9.978573e+05	
1.430000e+00	9.024030e+09	2.628268e+09	4.512015e+00	1.648548e+01	9.700832e+00	2.150000e+00	3.230200e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.598212e-04	3.320410e-03	1.110373e-04	4.149441e+06	2.996348e+07	1.002004e+06	
1.435000e+00	9.042593e+09	2.643541e+09	4.521297e+00	1.649736e+01	9.720788e+00	2.150000e+00	3.232125e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.612380e-04	3.327181e-03	1.112673e-04	4.170787e+06	3.008635e+07	1.006145e+06	
1.440000e+00	9.061090e+09	2.658841e+09	4.530545e+00	1.650918e+01	9.740672e+00	2.150000e+00	3.234044e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.626529e-04	3.333930e-03	1.114966e-04	4.192140e+06	3.020904e+07	1.010281e+06	
1.445000e+00	9.079519e+09	2.674168e+09	4.539760e+00	1.652094e+01	9.760483e+00	2.150000e+00	3.235957e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.640661e-04	3.340657e-03	1.117252e-04	4.213497e+06	3.033156e+07	1.014411e+06	
1.450000e+00	9.097882e+09	2.689521e+09	4.548941e+00	1.653265e+01	9.780223e+00	2.150000e+00	3.237863e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.654775e-04	3.347362e-03	1.119531e-04	4.234860e+06	3.045391e+07	1.018536e+06	
1.455000e+00	9.116178e+09	2.704901e+09	4.558089e+00	1.654430e+01	9.799891e+00	2.150000e+00	3.239764e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.668872e-04	3.354045e-03	1.121802e-04	4.256227e+06	3.057607e+07	1.022655e+06	
1.460000e+00	9.134408e+09	2.720308e+09	4.567204e+00	1.655589e+01	9.819488e+00	2.150000e+00	3.241659e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.682951e-04	3.360707e-03	1.124066e-04	4.277598e+06	3.069806e+07	1.026768e+06	
1.465000e+00	9.152571e+09	2.735742e+09	4.576285e+00	1.656743e+01	9.839014e+00	2.150000e+00	3.243548e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.697012e-04	3.367346e-03	1.126323e-04	4.298973e+06	3.081988e+07	1.030875e+06	
1.470000e+00	9.170668e+09	2.751201e+09	4.585334e+00	1.657891e+01	9.858468e+00	2.150000e+00	3.245432e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.711055e-04	3.373965e-03	1.128573e-04	4.320352e+06	3.094151e+07	1.034977e+06	
1.475000e+00	9.188700e+09	2.766687e+09	4.594350e+00	1.659034e+01	9.877852e+00	2.150000e+00	3.247310e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.725080e-04	3.380561e-03	1.130816e-04	4.341734e+06	3.106296e+07	1.039073e+06	
1.480000e+00	9.206665e+09	2.782200e+09	4.603333e+00	1.660172e+01	9.897165e+00	2.150000e+00	3.249181e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.739088e-04	3.387137e-03	1.133051e-04	4.363120e+06	3.118423e+07	1.043163e+06	
1.485000e+00	9.224566e+09	2.797738e+09	4.612283e+00	1.661303e+01	9.916408e+00	2.150000e+00	3.251048e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.753078e-04	3.393691e-03	1.135280e-04	4.384508e+06	3.130532e+07	1.047247e+06	
1.490000e+00	9.242400e+09	2.813302e+09	4.621200e+00	1.662430e+01	9.935580e+00	2.150000e+00	3.252908e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.767050e-04	3.400223e-03	1.137502e-04	4.405899e+06	3.142623e+07	1.051325e+06	
1.495000e+00	9.260170e+09	2.828892e+09	4.630085e+00	1.663550e+01	9.954683e+00	2.150000e+00	3.254763e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.781004e-04	3.406735e-03	1.139717e-04	4.427291e+06	3.154695e+07	1.055397e+06	
1.500000e+00	9.277875e+09	2.844507e+09	4.638938e+00	1.664666e+01	9.973716e+00	2.150000e+00	3.256613e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.794941e-04	3.413225e-03	1.141924e-04	4.448686e+06	3.166748e+07	1.059463e+06	
1.505000e+00	9.295515e+09	2.860148e+09	4.647758e+00	1.665776e+01	9.992679e+00	2.150000e+00	3.258457e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.808859e-04	3.419695e-03	1.144125e-04	4.470083e+06	3.178783e+07	1.063523e+06	
1.510000e+00	9.313091e+09	2.875815e+09	4.656546e+00	1.666880e+01	1.001157e+01	2.150000e+00	3.260295e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.822760e-04	3.426143e-03	1.146319e-04	4.491480e+06	3.190798e+07	1.067577e+06	
1.515000e+00	9.330602e+09	2.891507e+09	4.665301e+00	1.667979e+01	1.003040e+01	2.150000e+00	3.262128e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.836642e-04	3.432571e-03	1.148506e-04	4.512879e+06	3.202795e+07	1.071625e+06	
1.520000e+00	9.348050e+09	2.907224e+09	4.674025e+00	1.669073e+01	1.004915e+01	2.150000e+00	3.263956e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.850507e-04	3.438978e-03	1.150686e-04	4.534278e+06	3.214773e+07	1.075667e+06	
1.525000e+00	9.365433e+09	2.922966e+09	4.682716e+00	1.670161e+01	1.006784e+01	2.150000e+00	3.265778e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.864354e-04	3.445364e-03	1.152860e-04	4.555678e+06	3.226732e+07	1.079703e+06	
1.530000e+00	9.382752e+09	2.938733e+09	4.691376e+00	1.671244e+01	1.008646e+01	2.150000e+00	3.267595e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.878183e-04	3.451729e-03	1.155026e-04	4.577078e+06	3.238672e+07	1.083733e+06	
1.535000e+00	9.400008e+09	2.954525e+09	4.700004e+00	1.672322e+01	1.010501e+01	2.150000e+00	3.269407e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.891993e-04	3.458074e-03	1.157186e-04	4.598478e+06	3.250593e+07	1.087756e+06	
1.540000e+00	9.417200e+09	2.970342e+09	4.708600e+00	1.673394e+01	1.012349e+01	2.150000e+00	3.271213e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.905786e-04	3.464399e-03	1.159339e-04	4.619877e+06	3.262494e+07	1.091773e+06	
1.545000e+00	9.434329e+09	2.986184e+09	4.717165e+00	1.674461e+01	1.014190e+01	2.150000e+00	3.273014e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.919561e-04	3.470703e-03	1.161485e-04	4.641276e+06	3.274375e+07	1.095783e+06	
1.550000e+00	9.451396e+09	3.002050e+09	4.725698e+00	1.675523e+01	1.016025e+01	2.150000e+00	3.274810e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.933318e-04	3.476986e-03	1.163625e-04	4.662674e+06	3.286237e+07	1.099788e+06	
1.555000e+00	9.468399e+09	3.017940e+09	4.734199e+00	1.676579e+01	1.017853e+01	2.150000e+00	3.276601e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.947057e-04	3.483250e-03	1.165758e-04	4.684070e+06	3.298080e+07	1.103786e+06	
1.560000e+00	9.485339e+09	3.033855e+09	4.742670e+00	1.677630e+01	1.019674e+01	2.150000e+00	3.278386e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.960777e-04	3.489493e-03	1.167884e-04	4.705466e+06	3.309903e+07	1.107777e+06	
1.565000e+00	9.502217e+09	3.049795e+09	4.751109e+00	1.678676e+01	1.021488e+01	2.150000e+00	3.280167e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.974480e-04	3.495716e-03	1.170003e-04	4.726859e+06	3.321706e+07	1.111763e+06	
1.570000e+00	9.519033e+09	3.065758e+09	4.759516e+00	1.679717e+01	1.023296e+01	2.150000e+00	3.281942e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.988164e-04	3.501920e-03	1.172116e-04	4.748250e+06	3.333489e+07	1.115741e+06	
1.575000e+00	9.535786e+09	3.081745e+09	4.767893e+00	1.680753e+01	1.025097e+01	2.150000e+00	3.283712e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.001831e-04	3.508103e-03	1.174223e-04	4.769639e+06	3.345252e+07	1.119714e+06	
1.580000e+00	9.552478e+09	3.097757e+09	4.776239e+00	1.681783e+01	1.026891e+01	2.150000e+00	3.285478e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.015479e-04	3.514266e-03	1.176322e-04	4.791025e+06	3.356995e+07	1.123679e+06	
1.585000e+00	9.569108e+09	3.113792e+09	4.784554e+00	1.682808e+01	1.028679e+01	2.150000e+00	3.287238e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.029109e-04	3.520410e-03	1.178416e-04	4.812409e+06	3.368718e+07	1.127639e+06	
1.590000e+00	9.585676e+09	3.129850e+09	4.792838e+00	1.683828e+01	1.030460e+01	2.150000e+00	3.288993e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.042721e-04	3.526533e-03	1.180502e-04	4.833789e+06	3.380421e+07	1.131591e+06	
1.595000e+00	9.602183e+09	3.145933e+09	4.801091e+00	1.684843e+01	1.032235e+01	2.150000e+00	3.290744e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.056315e-04	3.532638e-03	1.182583e-04	4.855166e+06	3.392103e+07	1.135537e+06	
1.600000e+00	9.618628e+09	3.162039e+09	4.809314e+00	1.685853e+01	1.034003e+01	2.150000e+00	3.292490e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.069891e-04	3.538722e-03	1.184656e-04	4.876540e+06	3.403765e+07	1.139477e+06	
1.605000e+00	9.635013e+09	3.178168e+09	4.817506e+00	1.686858e+01	1.035764e+01	2.150000e+00	3.294230e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.083448e-04	3.544787e-03	1.186723e-04	4.897909e+06	3.415407e+07	1.143410e+06	
1.610000e+00	9.651336e+09	3.194320e+09	4.825668e+00	1.687858e+01	1.037519e+01	2.150000e+00	3.295966e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.096988e-04	3.550833e-03	1.188784e-04	4.919274e+06	3.427028e+07	1.147336e+06	
1.615000e+00	9.667599e+09	3.210496e+09	4.833800e+00	1.688852e+01	1.039267e+01	2.150000e+00	3.297697e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.110509e-04	3.556859e-03	1.190839e-04	4.940635e+06	3.438629e+07	1.151255e+06	
1.620000e+00	9.683802e+09	3.226695e+09	4.841901e+00	1.689842e+01	1.041009e+01	2.150000e+00	3.299424e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.124012e-04	3.562866e-03	1.192887e-04	4.961992e+06	3.450209e+07	1.155168e+06	
1.625000e+00	9.699944e+09	3.242917e+09	4.849972e+00	1.690826e+01	1.042744e+01	2.150000e+00	3.301145e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.137497e-04	3.568853e-03	1.194928e-04	4.983343e+06	3.461768e+07	1.159074e+06	
1.630000e+00	9.716025e+09	3.259161e+09	4.858013e+00	1.691806e+01	1.044473e+01	2.150000e+00	3.302862e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.150963e-04	3.574822e-03	1.196964e-04	5.004689e+06	3.473306e+07	1.162973e+06	
1.635000e+00	9.732047e+09	3.275429e+09	4.866024e+00	1.692780e+01	1.046195e+01	2.150000e+00	3.304575e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.164412e-04	3.580771e-03	1.198993e-04	5.026030e+06	3.484824e+07	1.166865e+06	
1.640000e+00	9.748009e+09	3.291719e+09	4.874005e+00	1.693749e+01	1.047911e+01	2.150000e+00	3.306282e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.177842e-04	3.586702e-03	1.201015e-04	5.047365e+06	3.496320e+07	1.170751e+06	
1.645000e+00	9.763912e+09	3.308031e+09	4.881956e+00	1.694714e+01	1.049620e+01	2.150000e+00	3.307985e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.191253e-04	3.592613e-03	1.203032e-04	5.068694e+06	3.507796e+07	1.174630e+06	
1.650000e+00	9.779754e+09	3.324366e+09	4.889877e+00	1.695673e+01	1.051324e+01	2.150000e+00	3.309684e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.204647e-04	3.598506e-03	1.205042e-04	5.090017e+06	3.519250e+07	1.178501e+06	
1.655000e+00	9.795538e+09	3.340724e+09	4.897769e+00	1.696628e+01	1.053020e+01	2.150000e+00	3.311378e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.218022e-04	3.604379e-03	1.207046e-04	5.111333e+06	3.530683e+07	1.182366e+06	
1.660000e+00	9.811262e+09	3.357104e+09	4.905631e+00	1.697578e+01	1.054711e+01	2.150000e+00	3.313067e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.231379e-04	3.610234e-03	1.209044e-04	5.132643e+06	3.542096e+07	1.186224e+06	
1.665000e+00	9.826928e+09	3.373505e+09	4.913464e+00	1.698522e+01	1.056395e+01	2.150000e+00	3.314752e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.244718e-04	3.616071e-03	1.211035e-04	5.153946e+06	3.553486e+07	1.190076e+06	
1.670000e+00	9.842534e+09	3.389929e+09	4.921267e+00	1.699462e+01	1.058072e+01	2.150000e+00	3.316432e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.258038e-04	3.621888e-03	1.213021e-04	5.175242e+06	3.564856e+07	1.193920e+06	
1.675000e+00	9.858082e+09	3.406375e+09	4.929041e+00	1.700397e+01	1.059744e+01	2.150000e+00	3.318108e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.271340e-04	3.627687e-03	1.215000e-04	5.196530e+06	3.576204e+07	1.197757e+06	
1.680000e+00	9.873572e+09	3.422843e+09	4.936786e+00	1.701327e+01	1.061409e+01	2.150000e+00	3.319779e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.284624e-04	3.633468e-03	1.216973e-04	5.217811e+06	3.587531e+07	1.201587e+06	
1.685000e+00	9.889003e+09	3.439332e+09	4.944502e+00	1.702253e+01	1.063068e+01	2.150000e+00	3.321446e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.297889e-04	3.639230e-03	1.218940e-04	5.239084e+06	3.598836e+07	1.205410e+06	
1.690000e+00	9.904376e+09	3.455843e+09	4.952188e+00	1.703173e+01	1.064720e+01	2.150000e+00	3.323109e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.311136e-04	3.644974e-03	1.220901e-04	5.260349e+06	3.610120e+07	1.209226e+06	
1.695000e+00	9.919691e+09	3.472376e+09	4.959846e+00	1.704089e+01	1.066367e+01	2.150000e+00	3.324767e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.324365e-04	3.650700e-03	1.222856e-04	5.281606e+06	3.621382e+07	1.213035e+06	
1.700000e+00	9.934949e+09	3.488930e+09	4.967474e+00	1.705000e+01	1.068007e+01	2.150000e+00	3.326421e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.337575e-04	3.656407e-03	1.224805e-04	5.302854e+06	3.632622e+07	1.216837e+06	
1.705000e+00	9.950149e+09	3.505505e+09	4.975074e+00	1.705906e+01	1.069641e+01	2.150000e+00	3.328071e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.350767e-04	3.662097e-03	1.226747e-04	5.324093e+06	3.643841e+07	1.220632e+06	
1.710000e+00	9.965291e+09	3.522102e+09	4.982646e+00	1.706807e+01	1.071269e+01	2.150000e+00	3.329716e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.363941e-04	3.667768e-03	1.228684e-04	5.345323e+06	3.655037e+07	1.224420e+06	
1.715000e+00	9.980376e+09	3.538720e+09	4.990188e+00	1.707703e+01	1.072890e+01	2.150000e+00	3.331358e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.377096e-04	3.673421e-03	1.230615e-04	5.366544e+06	3.666212e+07	1.228200e+06	
1.720000e+00	9.995404e+09	3.555359e+09	4.997702e+00	1.708595e+01	1.074506e+01	2.150000e+00	3.332995e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.390233e-04	3.679056e-03	1.232540e-04	5.387755e+06	3.677366e+07	1.231973e+06	
1.725000e+00	1.001038e+10	3.572019e+09	5.005188e+00	1.709482e+01	1.076115e+01	2.150000e+00	3.334627e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.403351e-04	3.684674e-03	1.234459e-04	5.408957e+06	3.688497e+07	1.235740e+06	
1.730000e+00	1.002529e+10	3.588699e+09	5.012645e+00	1.710364e+01	1.077719e+01	2.150000e+00	3.336256e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.416451e-04	3.690273e-03	1.236372e-04	5.430149e+06	3.699606e+07	1.239499e+06	
1.735000e+00	1.004015e+10	3.605401e+09	5.020074e+00	1.711242e+01	1.079316e+01	2.150000e+00	3.337880e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.429533e-04	3.695855e-03	1.238279e-04	5.451331e+06	3.710693e+07	1.243250e+06	
1.740000e+00	1.005495e+10	3.622123e+09	5.027474e+00	1.712115e+01	1.080907e+01	2.150000e+00	3.339501e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.442596e-04	3.701419e-03	1.240180e-04	5.472502e+06	3.721758e+07	1.246995e+06	
1.745000e+00	1.006969e+10	3.638866e+09	5.034847e+00	1.712983e+01	1.082492e+01	2.150000e+00	3.341117e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.455641e-04	3.706966e-03	1.242076e-04	5.493663e+06	3.732801e+07	1.250732e+06	
1.750000e+00	1.008438e+10	3.655629e+09	5.042191e+00	1.713847e+01	1.084071e+01	2.150000e+00	3.342729e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.468668e-04	3.712495e-03	1.243965e-04	5.514813e+06	3.743822e+07	1.254462e+06	
1.755000e+00	1.009902e+10	3.672412e+09	5.049508e+00	1.714706e+01	1.085644e+01	2.150000e+00	3.344337e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.481676e-04	3.718006e-03	1.245849e-04	5.535952e+06	3.754820e+07	1.258185e+06	
1.760000e+00	1.011359e+10	3.689216e+09	5.056796e+00	1.715560e+01	1.087211e+01	2.150000e+00	3.345941e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.494665e-04	3.723501e-03	1.247727e-04	5.557080e+06	3.765797e+07	1.261900e+06	
1.765000e+00	1.012811e+10	3.706040e+09	5.064057e+00	1.716410e+01	1.088772e+01	2.150000e+00	3.347541e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.507636e-04	3.728977e-03	1.249599e-04	5.578197e+06	3.776751e+07	1.265609e+06	
1.770000e+00	1.014258e+10	3.722885e+09	5.071290e+00	1.717255e+01	1.090327e+01	2.150000e+00	3.349137e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.520589e-04	3.734437e-03	1.251466e-04	5.599301e+06	3.787682e+07	1.269309e+06	
