# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
2.590000e+00	1.187228e+10	6.695641e+09	5.936139e+00	1.803312e+01	1.276270e+01	2.150000e+00	3.569393e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.383102e-04	4.435735e-03	1.492685e-04	8.765423e+06	5.266228e+07	1.772157e+06	
2.595000e+00	1.187950e+10	6.714727e+09	5.939750e+00	1.803569e+01	1.277046e+01	2.150000e+00	3.570539e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.390605e-04	4.439039e-03	1.493816e-04	8.779669e+06	5.273356e+07	1.774578e+06	
2.600000e+00	1.188669e+10	6.733822e+09	5.943344e+00	1.803823e+01	1.277819e+01	2.150000e+00	3.571684e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.398094e-04	4.442332e-03	1.494944e-04	8.793883e+06	5.280461e+07	1.776993e+06	
2.605000e+00	1.189384e+10	6.752925e+09	5.946920e+00	1.804075e+01	1.278588e+01	2.150000e+00	3.572826e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.405569e-04	4.445616e-03	1.496068e-04	8.808066e+06	5.287545e+07	1.779400e+06	
2.610000e+00	1.190096e+10	6.772036e+09	5.950480e+00	1.804324e+01	1.279353e+01	2.150000e+00	3.573967e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.413030e-04	4.448891e-03	1.497190e-04	8.822218e+06	5.294608e+07	1.781799e+06	
2.615000e+00	1.190805e+10	6.791155e+09	5.954023e+00	1.804570e+01	1.280115e+01	2.150000e+00	3.575106e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.420478e-04	4.452156e-03	1.498308e-04	8.836340e+06	5.301648e+07	1.784192e+06	
2.620000e+00	1.191510e+10	6.810282e+09	5.957550e+00	1.804814e+01	1.280873e+01	2.150000e+00	3.576244e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.427911e-04	4.455411e-03	1.499423e-04	8.850430e+06	5.308667e+07	1.786577e+06	
2.625000e+00	1.192212e+10	6.829417e+09	5.961059e+00	1.805055e+01	1.281628e+01	2.150000e+00	3.577379e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.435331e-04	4.458657e-03	1.500534e-04	8.864490e+06	5.315664e+07	1.788955e+06	
2.630000e+00	1.192910e+10	6.848560e+09	5.964552e+00	1.805293e+01	1.282379e+01	2.150000e+00	3.578513e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.442737e-04	4.461894e-03	1.501643e-04	8.878518e+06	5.322639e+07	1.791325e+06	
2.635000e+00	1.193606e+10	6.867710e+09	5.968028e+00	1.805529e+01	1.283126e+01	2.150000e+00	3.579644e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.450130e-04	4.465121e-03	1.502748e-04	8.892516e+06	5.329593e+07	1.793688e+06	
2.640000e+00	1.194297e+10	6.886869e+09	5.971487e+00	1.805762e+01	1.283870e+01	2.150000e+00	3.580774e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.457508e-04	4.468338e-03	1.503850e-04	8.906483e+06	5.336525e+07	1.796044e+06	
2.645000e+00	1.194986e+10	6.906035e+09	5.974930e+00	1.805992e+01	1.284610e+01	2.150000e+00	3.581902e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.464873e-04	4.471547e-03	1.504949e-04	8.920419e+06	5.343436e+07	1.798393e+06	
2.650000e+00	1.195671e+10	6.925209e+09	5.978356e+00	1.806220e+01	1.285347e+01	2.150000e+00	3.583029e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.472225e-04	4.474745e-03	1.506045e-04	8.934324e+06	5.350325e+07	1.800735e+06	
2.655000e+00	1.196353e+10	6.944390e+09	5.981766e+00	1.806445e+01	1.286080e+01	2.150000e+00	3.584153e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.479563e-04	4.477935e-03	1.507138e-04	8.948199e+06	5.357192e+07	1.803069e+06	
2.660000e+00	1.197032e+10	6.963579e+09	5.985160e+00	1.806668e+01	1.286809e+01	2.150000e+00	3.585276e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.486887e-04	4.481115e-03	1.508228e-04	8.962043e+06	5.364038e+07	1.805397e+06	
2.665000e+00	1.197707e+10	6.982776e+09	5.988537e+00	1.806888e+01	1.287535e+01	2.150000e+00	3.586397e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.494198e-04	4.484286e-03	1.509314e-04	8.975856e+06	5.370863e+07	1.807717e+06	
2.670000e+00	1.198380e+10	7.001980e+09	5.991898e+00	1.807106e+01	1.288258e+01	2.150000e+00	3.587516e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.501495e-04	4.487448e-03	1.510397e-04	8.989638e+06	5.377666e+07	1.810029e+06	
2.675000e+00	1.199048e+10	7.021191e+09	5.995242e+00	1.807320e+01	1.288977e+01	2.150000e+00	3.588633e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.508779e-04	4.490601e-03	1.511478e-04	9.003390e+06	5.384448e+07	1.812335e+06	
2.680000e+00	1.199714e+10	7.040410e+09	5.998570e+00	1.807533e+01	1.289693e+01	2.150000e+00	3.589749e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.516050e-04	4.493745e-03	1.512555e-04	9.017111e+06	5.391209e+07	1.814633e+06	
2.685000e+00	1.200376e+10	7.059636e+09	6.001882e+00	1.807743e+01	1.290405e+01	2.150000e+00	3.590863e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.523307e-04	4.496879e-03	1.513629e-04	9.030801e+06	5.397948e+07	1.816925e+06	
2.690000e+00	1.201036e+10	7.078870e+09	6.005178e+00	1.807950e+01	1.291113e+01	2.150000e+00	3.591975e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.530551e-04	4.500004e-03	1.514700e-04	9.044461e+06	5.404666e+07	1.819209e+06	
2.695000e+00	1.201692e+10	7.098110e+09	6.008458e+00	1.808155e+01	1.291819e+01	2.150000e+00	3.593085e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.537782e-04	4.503121e-03	1.515768e-04	9.058090e+06	5.411362e+07	1.821486e+06	
2.700000e+00	1.202344e+10	7.117358e+09	6.011722e+00	1.808357e+01	1.292520e+01	2.150000e+00	3.594194e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.545000e-04	4.506228e-03	1.516833e-04	9.071689e+06	5.418038e+07	1.823756e+06	
2.705000e+00	1.202994e+10	7.136613e+09	6.014970e+00	1.808556e+01	1.293219e+01	2.150000e+00	3.595301e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.552204e-04	4.509326e-03	1.517895e-04	9.085257e+06	5.424692e+07	1.826019e+06	
2.710000e+00	1.203640e+10	7.155875e+09	6.018202e+00	1.808753e+01	1.293913e+01	2.150000e+00	3.596406e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.559396e-04	4.512415e-03	1.518954e-04	9.098794e+06	5.431325e+07	1.828275e+06	
2.715000e+00	1.204284e+10	7.175144e+09	6.021418e+00	1.808948e+01	1.294605e+01	2.150000e+00	3.597509e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.566574e-04	4.515496e-03	1.520010e-04	9.112301e+06	5.437937e+07	1.830523e+06	
2.720000e+00	1.204924e+10	7.194420e+09	6.024618e+00	1.809140e+01	1.295293e+01	2.150000e+00	3.598611e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.573739e-04	4.518567e-03	1.521063e-04	9.125777e+06	5.444528e+07	1.832765e+06	
2.725000e+00	1.205560e+10	7.213703e+09	6.027802e+00	1.809330e+01	1.295978e+01	2.150000e+00	3.599711e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.580892e-04	4.521630e-03	1.522113e-04	9.139223e+06	5.451098e+07	1.834999e+06	
2.730000e+00	1.206194e+10	7.232993e+09	6.030971e+00	1.809517e+01	1.296659e+01	2.150000e+00	3.600809e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.588031e-04	4.524683e-03	1.523160e-04	9.152639e+06	5.457647e+07	1.837227e+06	
2.735000e+00	1.206825e+10	7.252290e+09	6.034124e+00	1.809702e+01	1.297337e+01	2.150000e+00	3.601906e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.595157e-04	4.527728e-03	1.524204e-04	9.166024e+06	5.464175e+07	1.839447e+06	
2.740000e+00	1.207452e+10	7.271593e+09	6.037261e+00	1.809884e+01	1.298011e+01	2.150000e+00	3.603001e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.602271e-04	4.530764e-03	1.525245e-04	9.179378e+06	5.470681e+07	1.841661e+06	
2.745000e+00	1.208077e+10	7.290903e+09	6.040383e+00	1.810064e+01	1.298682e+01	2.150000e+00	3.604094e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.609371e-04	4.533792e-03	1.526283e-04	9.192703e+06	5.477167e+07	1.843867e+06	
2.750000e+00	1.208698e+10	7.310220e+09	6.043489e+00	1.810241e+01	1.299350e+01	2.150000e+00	3.605186e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.616459e-04	4.536810e-03	1.527318e-04	9.205997e+06	5.483632e+07	1.846066e+06	
2.755000e+00	1.209316e+10	7.329544e+09	6.046579e+00	1.810416e+01	1.300015e+01	2.150000e+00	3.606275e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.623534e-04	4.539820e-03	1.528351e-04	9.219260e+06	5.490077e+07	1.848259e+06	
2.760000e+00	1.209931e+10	7.348874e+09	6.049654e+00	1.810588e+01	1.300676e+01	2.150000e+00	3.607364e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.630596e-04	4.542821e-03	1.529380e-04	9.232494e+06	5.496500e+07	1.850444e+06	
2.765000e+00	1.210543e+10	7.368211e+09	6.052714e+00	1.810758e+01	1.301334e+01	2.150000e+00	3.608450e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.637645e-04	4.545814e-03	1.530406e-04	9.245697e+06	5.502902e+07	1.852622e+06	
2.770000e+00	1.211152e+10	7.387554e+09	6.055758e+00	1.810926e+01	1.301988e+01	2.150000e+00	3.609535e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.644682e-04	4.548798e-03	1.531430e-04	9.258870e+06	5.509284e+07	1.854794e+06	
2.775000e+00	1.211757e+10	7.406903e+09	6.058787e+00	1.811091e+01	1.302639e+01	2.150000e+00	3.610618e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.651706e-04	4.551773e-03	1.532450e-04	9.272012e+06	5.515645e+07	1.856958e+06	
2.780000e+00	1.212360e+10	7.426259e+09	6.061801e+00	1.811254e+01	1.303287e+01	2.150000e+00	3.611700e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.658718e-04	4.554740e-03	1.533468e-04	9.285125e+06	5.521986e+07	1.859116e+06	
2.785000e+00	1.212960e+10	7.445621e+09	6.064799e+00	1.811414e+01	1.303932e+01	2.150000e+00	3.612780e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.665717e-04	4.557698e-03	1.534483e-04	9.298207e+06	5.528305e+07	1.861266e+06	
2.790000e+00	1.213557e+10	7.464990e+09	6.067783e+00	1.811572e+01	1.304573e+01	2.150000e+00	3.613858e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.672703e-04	4.560648e-03	1.535495e-04	9.311259e+06	5.534604e+07	1.863410e+06	
2.795000e+00	1.214150e+10	7.484365e+09	6.070751e+00	1.811727e+01	1.305211e+01	2.150000e+00	3.614935e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.679677e-04	4.563590e-03	1.536504e-04	9.324281e+06	5.540883e+07	1.865547e+06	
2.800000e+00	1.214741e+10	7.503746e+09	6.073704e+00	1.811881e+01	1.305846e+01	2.150000e+00	3.616010e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.686639e-04	4.566522e-03	1.537510e-04	9.337273e+06	5.547141e+07	1.867677e+06	
2.805000e+00	1.215328e+10	7.523133e+09	6.076641e+00	1.812032e+01	1.306478e+01	2.150000e+00	3.617083e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.693588e-04	4.569447e-03	1.538514e-04	9.350235e+06	5.553378e+07	1.869800e+06	
2.810000e+00	1.215913e+10	7.542527e+09	6.079564e+00	1.812180e+01	1.307106e+01	2.150000e+00	3.618155e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.700524e-04	4.572363e-03	1.539515e-04	9.363167e+06	5.559595e+07	1.871916e+06	
2.815000e+00	1.216494e+10	7.561926e+09	6.082472e+00	1.812326e+01	1.307732e+01	2.150000e+00	3.619226e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.707449e-04	4.575271e-03	1.540512e-04	9.376068e+06	5.565791e+07	1.874025e+06	
2.820000e+00	1.217073e+10	7.581331e+09	6.085365e+00	1.812470e+01	1.308354e+01	2.150000e+00	3.620294e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.714361e-04	4.578170e-03	1.541507e-04	9.388940e+06	5.571967e+07	1.876127e+06	
2.825000e+00	1.217649e+10	7.600743e+09	6.088243e+00	1.812611e+01	1.308972e+01	2.150000e+00	3.621361e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.721260e-04	4.581061e-03	1.542500e-04	9.401782e+06	5.578123e+07	1.878223e+06	
2.830000e+00	1.218221e+10	7.620160e+09	6.091106e+00	1.812751e+01	1.309588e+01	2.150000e+00	3.622427e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.728148e-04	4.583944e-03	1.543489e-04	9.414594e+06	5.584258e+07	1.880311e+06	
2.835000e+00	1.218791e+10	7.639583e+09	6.093955e+00	1.812887e+01	1.310200e+01	2.150000e+00	3.623491e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.735023e-04	4.586819e-03	1.544476e-04	9.427376e+06	5.590373e+07	1.882393e+06	
2.840000e+00	1.219358e+10	7.659013e+09	6.096789e+00	1.813022e+01	1.310810e+01	2.150000e+00	3.624553e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.741886e-04	4.589685e-03	1.545460e-04	9.440128e+06	5.596468e+07	1.884468e+06	
2.845000e+00	1.219922e+10	7.678447e+09	6.099608e+00	1.813154e+01	1.311416e+01	2.150000e+00	3.625614e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.748737e-04	4.592543e-03	1.546441e-04	9.452851e+06	5.602542e+07	1.886536e+06	
2.850000e+00	1.220482e+10	7.697888e+09	6.102412e+00	1.813284e+01	1.312019e+01	2.150000e+00	3.626673e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.755576e-04	4.595393e-03	1.547419e-04	9.465543e+06	5.608596e+07	1.888598e+06	
2.855000e+00	1.221040e+10	7.717334e+09	6.105202e+00	1.813412e+01	1.312618e+01	2.150000e+00	3.627730e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.762402e-04	4.598235e-03	1.548395e-04	9.478206e+06	5.614630e+07	1.890652e+06	
2.860000e+00	1.221595e+10	7.736786e+09	6.107977e+00	1.813537e+01	1.313215e+01	2.150000e+00	3.628786e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.769217e-04	4.601069e-03	1.549368e-04	9.490839e+06	5.620644e+07	1.892700e+06	
2.865000e+00	1.222147e+10	7.756244e+09	6.110737e+00	1.813660e+01	1.313809e+01	2.150000e+00	3.629841e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.776019e-04	4.603894e-03	1.550338e-04	9.503442e+06	5.626638e+07	1.894741e+06	
2.870000e+00	1.222697e+10	7.775707e+09	6.113483e+00	1.813781e+01	1.314399e+01	2.150000e+00	3.630894e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.782810e-04	4.606712e-03	1.551305e-04	9.516016e+06	5.632611e+07	1.896776e+06	
2.875000e+00	1.223243e+10	7.795176e+09	6.116215e+00	1.813899e+01	1.314986e+01	2.150000e+00	3.631945e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.789589e-04	4.609521e-03	1.552270e-04	9.528560e+06	5.638565e+07	1.898803e+06	
2.880000e+00	1.223786e+10	7.814650e+09	6.118932e+00	1.814016e+01	1.315570e+01	2.150000e+00	3.632995e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.796356e-04	4.612323e-03	1.553232e-04	9.541074e+06	5.644498e+07	1.900824e+06	
2.885000e+00	1.224327e+10	7.834130e+09	6.121635e+00	1.814130e+01	1.316152e+01	2.150000e+00	3.634043e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.803110e-04	4.615116e-03	1.554191e-04	9.553559e+06	5.650412e+07	1.902838e+06	
2.890000e+00	1.224865e+10	7.853615e+09	6.124324e+00	1.814242e+01	1.316730e+01	2.150000e+00	3.635090e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.809853e-04	4.617902e-03	1.555148e-04	9.566014e+06	5.656305e+07	1.904846e+06	
2.895000e+00	1.225400e+10	7.873105e+09	6.126998e+00	1.814351e+01	1.317305e+01	2.150000e+00	3.636135e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.816585e-04	4.620680e-03	1.556102e-04	9.578440e+06	5.662179e+07	1.906847e+06	
2.900000e+00	1.225932e+10	7.892601e+09	6.129658e+00	1.814459e+01	1.317876e+01	2.150000e+00	3.637179e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.823304e-04	4.623450e-03	1.557053e-04	9.590836e+06	5.668033e+07	1.908841e+06	
2.905000e+00	1.226461e+10	7.912102e+09	6.132304e+00	1.814564e+01	1.318445e+01	2.150000e+00	3.638221e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.830012e-04	4.626211e-03	1.558002e-04	9.603202e+06	5.673867e+07	1.910828e+06	
2.910000e+00	1.226987e+10	7.931608e+09	6.134936e+00	1.814667e+01	1.319011e+01	2.150000e+00	3.639262e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.836708e-04	4.628966e-03	1.558948e-04	9.615540e+06	5.679681e+07	1.912809e+06	
2.915000e+00	1.227511e+10	7.951119e+09	6.137553e+00	1.814767e+01	1.319574e+01	2.150000e+00	3.640301e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.843392e-04	4.631712e-03	1.559891e-04	9.627847e+06	5.685475e+07	1.914783e+06	
2.920000e+00	1.228031e+10	7.970636e+09	6.140157e+00	1.814866e+01	1.320134e+01	2.150000e+00	3.641339e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.850065e-04	4.634450e-03	1.560832e-04	9.640126e+06	5.691250e+07	1.916751e+06	
2.925000e+00	1.228549e+10	7.990157e+09	6.142746e+00	1.814962e+01	1.320690e+01	2.150000e+00	3.642375e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.856726e-04	4.637181e-03	1.561770e-04	9.652375e+06	5.697005e+07	1.918712e+06	
2.930000e+00	1.229064e+10	8.009684e+09	6.145322e+00	1.815056e+01	1.321244e+01	2.150000e+00	3.643410e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.863375e-04	4.639904e-03	1.562706e-04	9.664594e+06	5.702740e+07	1.920666e+06	
2.935000e+00	1.229577e+10	8.029216e+09	6.147883e+00	1.815148e+01	1.321795e+01	2.150000e+00	3.644444e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.870013e-04	4.642619e-03	1.563639e-04	9.676785e+06	5.708456e+07	1.922614e+06	
2.940000e+00	1.230086e+10	8.048752e+09	6.150431e+00	1.815238e+01	1.322343e+01	2.150000e+00	3.645475e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.876640e-04	4.645327e-03	1.564569e-04	9.688946e+06	5.714152e+07	1.924555e+06	
2.945000e+00	1.230593e+10	8.068294e+09	6.152965e+00	1.815326e+01	1.322887e+01	2.150000e+00	3.646506e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.883255e-04	4.648026e-03	1.565497e-04	9.701078e+06	5.719829e+07	1.926490e+06	
2.950000e+00	1.231097e+10	8.087840e+09	6.155485e+00	1.815411e+01	1.323429e+01	2.150000e+00	3.647534e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.889858e-04	4.650719e-03	1.566422e-04	9.713181e+06	5.725486e+07	1.928418e+06	
2.955000e+00	1.231598e+10	8.107391e+09	6.157991e+00	1.815495e+01	1.323968e+01	2.150000e+00	3.648562e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.896450e-04	4.653403e-03	1.567345e-04	9.725254e+06	5.731123e+07	1.930339e+06	
2.960000e+00	1.232097e+10	8.126948e+09	6.160484e+00	1.815576e+01	1.324504e+01	2.150000e+00	3.649588e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.903031e-04	4.656080e-03	1.568265e-04	9.737299e+06	5.736742e+07	1.932254e+06	
2.965000e+00	1.232593e+10	8.146508e+09	6.162963e+00	1.815655e+01	1.325037e+01	2.150000e+00	3.650612e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.909600e-04	4.658750e-03	1.569182e-04	9.749314e+06	5.742340e+07	1.934162e+06	
2.970000e+00	1.233086e+10	8.166074e+09	6.165428e+00	1.815732e+01	1.325567e+01	2.150000e+00	3.651635e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.916158e-04	4.661412e-03	1.570097e-04	9.761300e+06	5.747920e+07	1.936064e+06	
2.975000e+00	1.233576e+10	8.185644e+09	6.167880e+00	1.815807e+01	1.326094e+01	2.150000e+00	3.652657e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.922705e-04	4.664066e-03	1.571010e-04	9.773257e+06	5.753480e+07	1.937960e+06	
2.980000e+00	1.234064e+10	8.205219e+09	6.170318e+00	1.815880e+01	1.326618e+01	2.150000e+00	3.653677e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.929240e-04	4.666713e-03	1.571920e-04	9.785186e+06	5.759020e+07	1.939849e+06	
2.985000e+00	1.234548e+10	8.224798e+09	6.172742e+00	1.815950e+01	1.327140e+01	2.150000e+00	3.654696e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.935764e-04	4.669352e-03	1.572827e-04	9.797085e+06	5.764542e+07	1.941731e+06	
2.990000e+00	1.235031e+10	8.244382e+09	6.175153e+00	1.816019e+01	1.327658e+01	2.150000e+00	3.655713e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.942277e-04	4.671984e-03	1.573732e-04	9.808955e+06	5.770044e+07	1.943607e+06	
2.995000e+00	1.235510e+10	8.263971e+09	6.177551e+00	1.816085e+01	1.328173e+01	2.150000e+00	3.656729e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.948779e-04	4.674609e-03	1.574634e-04	9.820797e+06	5.775527e+07	1.945476e+06	
3.000000e+00	1.235987e+10	8.283564e+09	6.179935e+00	1.816150e+01	1.328686e+01	2.150000e+00	3.657743e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.955269e-04	4.677226e-03	1.575534e-04	9.832609e+06	5.780990e+07	1.947340e+06	
3.005000e+00	1.236461e+10	8.303161e+09	6.182306e+00	1.816212e+01	1.329196e+01	2.150000e+00	3.658756e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.961749e-04	4.679836e-03	1.576431e-04	9.844393e+06	5.786435e+07	1.949196e+06	
3.010000e+00	1.236933e+10	8.322763e+09	6.184663e+00	1.816272e+01	1.329703e+01	2.150000e+00	3.659768e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.968217e-04	4.682438e-03	1.577326e-04	9.856148e+06	5.791861e+07	1.951046e+06	
3.015000e+00	1.237401e+10	8.342369e+09	6.187007e+00	1.816331e+01	1.330207e+01	2.150000e+00	3.660778e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.974675e-04	4.685033e-03	1.578219e-04	9.867874e+06	5.797267e+07	1.952890e+06	
3.020000e+00	1.237868e+10	8.361979e+09	6.189338e+00	1.816387e+01	1.330708e+01	2.150000e+00	3.661787e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.981121e-04	4.687621e-03	1.579109e-04	9.879571e+06	5.802655e+07	1.954728e+06	
3.025000e+00	1.238331e+10	8.381594e+09	6.191656e+00	1.816441e+01	1.331206e+01	2.150000e+00	3.662794e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.987556e-04	4.690202e-03	1.579996e-04	9.891240e+06	5.808023e+07	1.956559e+06	
3.030000e+00	1.238792e+10	8.401213e+09	6.193961e+00	1.816493e+01	1.331702e+01	2.150000e+00	3.663800e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.993981e-04	4.692775e-03	1.580881e-04	9.902880e+06	5.813373e+07	1.958383e+06	
3.035000e+00	1.239250e+10	8.420836e+09	6.196252e+00	1.816543e+01	1.332194e+01	2.150000e+00	3.664805e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.000394e-04	4.695341e-03	1.581764e-04	9.914491e+06	5.818703e+07	1.960202e+06	
3.040000e+00	1.239706e+10	8.440463e+09	6.198530e+00	1.816591e+01	1.332684e+01	2.150000e+00	3.665808e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.006797e-04	4.697900e-03	1.582644e-04	9.926074e+06	5.824015e+07	1.962014e+06	
3.045000e+00	1.240159e+10	8.460095e+09	6.200796e+00	1.816637e+01	1.333171e+01	2.150000e+00	3.666810e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.013188e-04	4.700452e-03	1.583522e-04	9.937629e+06	5.829308e+07	1.963819e+06	
3.050000e+00	1.240610e+10	8.479730e+09	6.203048e+00	1.816681e+01	1.333655e+01	2.150000e+00	3.667811e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.019569e-04	4.702996e-03	1.584397e-04	9.949154e+06	5.834582e+07	1.965619e+06	
3.055000e+00	1.241057e+10	8.499369e+09	6.205287e+00	1.816723e+01	1.334137e+01	2.150000e+00	3.668810e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.025939e-04	4.705534e-03	1.585270e-04	9.960651e+06	5.839838e+07	1.967412e+06	
3.060000e+00	1.241503e+10	8.519013e+09	6.207514e+00	1.816763e+01	1.334615e+01	2.150000e+00	3.669807e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.032298e-04	4.708064e-03	1.586141e-04	9.972120e+06	5.845074e+07	1.969198e+06	
3.065000e+00	1.241945e+10	8.538660e+09	6.209727e+00	1.816801e+01	1.335091e+01	2.150000e+00	3.670804e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.038647e-04	4.710587e-03	1.587009e-04	9.983561e+06	5.850292e+07	1.970979e+06	
3.070000e+00	1.242386e+10	8.558311e+09	6.211928e+00	1.816836e+01	1.335564e+01	2.150000e+00	3.671799e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.044984e-04	4.713103e-03	1.587875e-04	9.994972e+06	5.855491e+07	1.972753e+06	
3.075000e+00	1.242823e+10	8.577967e+09	6.214116e+00	1.816870e+01	1.336035e+01	2.150000e+00	3.672792e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.051311e-04	4.715612e-03	1.588738e-04	1.000636e+07	5.860672e+07	1.974521e+06	
