# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
2.860000e+00	1.221595e+10	7.736786e+09	6.107977e+00	1.813537e+01	1.313215e+01	2.150000e+00	3.628786e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.184010e-04	4.601580e-03	1.541301e-04	7.554358e+06	5.621269e+07	1.882846e+06	
2.865000e+00	1.222147e+10	7.756244e+09	6.110737e+00	1.813660e+01	1.313809e+01	2.150000e+00	3.629841e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.191380e-04	4.604406e-03	1.542274e-04	7.566779e+06	5.627263e+07	1.884886e+06	
2.870000e+00	1.222697e+10	7.775707e+09	6.113483e+00	1.813781e+01	1.314399e+01	2.150000e+00	3.630894e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.198742e-04	4.607225e-03	1.543244e-04	7.579181e+06	5.633238e+07	1.886920e+06	
2.875000e+00	1.223243e+10	7.795176e+09	6.116215e+00	1.813899e+01	1.314986e+01	2.150000e+00	3.631945e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.206098e-04	4.610035e-03	1.544212e-04	7.591566e+06	5.639193e+07	1.888947e+06	
2.880000e+00	1.223786e+10	7.814650e+09	6.118932e+00	1.814016e+01	1.315570e+01	2.150000e+00	3.632995e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.213447e-04	4.612837e-03	1.545177e-04	7.603932e+06	5.645127e+07	1.890967e+06	
2.885000e+00	1.224327e+10	7.834130e+09	6.121635e+00	1.814130e+01	1.316152e+01	2.150000e+00	3.634043e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.220788e-04	4.615631e-03	1.546140e-04	7.616279e+06	5.651042e+07	1.892981e+06	
2.890000e+00	1.224865e+10	7.853615e+09	6.124324e+00	1.814242e+01	1.316730e+01	2.150000e+00	3.635090e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.228123e-04	4.618417e-03	1.547100e-04	7.628609e+06	5.656936e+07	1.894988e+06	
2.895000e+00	1.225400e+10	7.873105e+09	6.126998e+00	1.814351e+01	1.317305e+01	2.150000e+00	3.636135e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.235451e-04	4.621195e-03	1.548057e-04	7.640919e+06	5.662811e+07	1.896988e+06	
2.900000e+00	1.225932e+10	7.892601e+09	6.129658e+00	1.814459e+01	1.317876e+01	2.150000e+00	3.637179e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.242772e-04	4.623966e-03	1.549012e-04	7.653212e+06	5.668666e+07	1.898982e+06	
2.905000e+00	1.226461e+10	7.912102e+09	6.132304e+00	1.814564e+01	1.318445e+01	2.150000e+00	3.638221e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.250087e-04	4.626728e-03	1.549963e-04	7.665486e+06	5.674501e+07	1.900969e+06	
2.910000e+00	1.226987e+10	7.931608e+09	6.134936e+00	1.814667e+01	1.319011e+01	2.150000e+00	3.639262e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.257394e-04	4.629483e-03	1.550913e-04	7.677742e+06	5.680316e+07	1.902950e+06	
2.915000e+00	1.227511e+10	7.951119e+09	6.137553e+00	1.814767e+01	1.319574e+01	2.150000e+00	3.640301e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.264694e-04	4.632229e-03	1.551859e-04	7.689979e+06	5.686111e+07	1.904924e+06	
2.920000e+00	1.228031e+10	7.970636e+09	6.140157e+00	1.814866e+01	1.320134e+01	2.150000e+00	3.641339e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.271988e-04	4.634968e-03	1.552804e-04	7.702198e+06	5.691887e+07	1.906891e+06	
2.925000e+00	1.228549e+10	7.990157e+09	6.142746e+00	1.814962e+01	1.320690e+01	2.150000e+00	3.642375e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.279275e-04	4.637700e-03	1.553745e-04	7.714399e+06	5.697642e+07	1.908852e+06	
2.930000e+00	1.229064e+10	8.009684e+09	6.145322e+00	1.815056e+01	1.321244e+01	2.150000e+00	3.643410e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.286555e-04	4.640423e-03	1.554684e-04	7.726581e+06	5.703379e+07	1.910807e+06	
2.935000e+00	1.229577e+10	8.029216e+09	6.147883e+00	1.815148e+01	1.321795e+01	2.150000e+00	3.644444e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.293828e-04	4.643139e-03	1.555620e-04	7.738744e+06	5.709095e+07	1.912754e+06	
2.940000e+00	1.230086e+10	8.048752e+09	6.150431e+00	1.815238e+01	1.322343e+01	2.150000e+00	3.645475e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.301094e-04	4.645847e-03	1.556554e-04	7.750890e+06	5.714792e+07	1.914696e+06	
2.945000e+00	1.230593e+10	8.068294e+09	6.152965e+00	1.815326e+01	1.322887e+01	2.150000e+00	3.646506e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.308354e-04	4.648547e-03	1.557485e-04	7.763016e+06	5.720470e+07	1.916631e+06	
2.950000e+00	1.231097e+10	8.087840e+09	6.155485e+00	1.815411e+01	1.323429e+01	2.150000e+00	3.647534e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.315607e-04	4.651240e-03	1.558414e-04	7.775125e+06	5.726128e+07	1.918559e+06	
2.955000e+00	1.231598e+10	8.107391e+09	6.157991e+00	1.815495e+01	1.323968e+01	2.150000e+00	3.648562e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.322853e-04	4.653925e-03	1.559340e-04	7.787215e+06	5.731766e+07	1.920481e+06	
2.960000e+00	1.232097e+10	8.126948e+09	6.160484e+00	1.815576e+01	1.324504e+01	2.150000e+00	3.649588e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.330092e-04	4.656603e-03	1.560264e-04	7.799286e+06	5.737385e+07	1.922396e+06	
2.965000e+00	1.232593e+10	8.146508e+09	6.162963e+00	1.815655e+01	1.325037e+01	2.150000e+00	3.650612e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.337325e-04	4.659272e-03	1.561185e-04	7.811339e+06	5.742984e+07	1.924305e+06	
2.970000e+00	1.233086e+10	8.166074e+09	6.165428e+00	1.815732e+01	1.325567e+01	2.150000e+00	3.651635e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.344551e-04	4.661935e-03	1.562103e-04	7.823374e+06	5.748565e+07	1.926207e+06	
2.975000e+00	1.233576e+10	8.185644e+09	6.167880e+00	1.815807e+01	1.326094e+01	2.150000e+00	3.652657e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.351770e-04	4.664590e-03	1.563019e-04	7.835390e+06	5.754125e+07	1.928103e+06	
2.980000e+00	1.234064e+10	8.205219e+09	6.170318e+00	1.815880e+01	1.326618e+01	2.150000e+00	3.653677e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.358982e-04	4.667237e-03	1.563933e-04	7.847388e+06	5.759667e+07	1.929992e+06	
2.985000e+00	1.234548e+10	8.224798e+09	6.172742e+00	1.815950e+01	1.327140e+01	2.150000e+00	3.654696e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.366188e-04	4.669877e-03	1.564844e-04	7.859367e+06	5.765189e+07	1.931875e+06	
2.990000e+00	1.235031e+10	8.244382e+09	6.175153e+00	1.816019e+01	1.327658e+01	2.150000e+00	3.655713e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.373387e-04	4.672509e-03	1.565752e-04	7.871328e+06	5.770692e+07	1.933752e+06	
2.995000e+00	1.235510e+10	8.263971e+09	6.177551e+00	1.816085e+01	1.328173e+01	2.150000e+00	3.656729e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.380579e-04	4.675134e-03	1.566658e-04	7.883270e+06	5.776176e+07	1.935622e+06	
3.000000e+00	1.235987e+10	8.283564e+09	6.179935e+00	1.816150e+01	1.328686e+01	2.150000e+00	3.657743e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.387765e-04	4.677752e-03	1.567562e-04	7.895194e+06	5.781640e+07	1.937486e+06	
3.005000e+00	1.236461e+10	8.303161e+09	6.182306e+00	1.816212e+01	1.329196e+01	2.150000e+00	3.658756e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.394944e-04	4.680362e-03	1.568463e-04	7.907100e+06	5.787086e+07	1.939343e+06	
3.010000e+00	1.236933e+10	8.322763e+09	6.184663e+00	1.816272e+01	1.329703e+01	2.150000e+00	3.659768e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.402116e-04	4.682965e-03	1.569362e-04	7.918987e+06	5.792512e+07	1.941195e+06	
3.015000e+00	1.237401e+10	8.342369e+09	6.187007e+00	1.816331e+01	1.330207e+01	2.150000e+00	3.660778e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.409282e-04	4.685561e-03	1.570258e-04	7.930855e+06	5.797919e+07	1.943039e+06	
3.020000e+00	1.237868e+10	8.361979e+09	6.189338e+00	1.816387e+01	1.330708e+01	2.150000e+00	3.661787e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.416441e-04	4.688149e-03	1.571152e-04	7.942705e+06	5.803308e+07	1.944878e+06	
3.025000e+00	1.238331e+10	8.381594e+09	6.191656e+00	1.816441e+01	1.331206e+01	2.150000e+00	3.662794e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.423594e-04	4.690730e-03	1.572043e-04	7.954536e+06	5.808677e+07	1.946710e+06	
3.030000e+00	1.238792e+10	8.401213e+09	6.193961e+00	1.816493e+01	1.331702e+01	2.150000e+00	3.663800e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.430740e-04	4.693303e-03	1.572932e-04	7.966349e+06	5.814027e+07	1.948536e+06	
3.035000e+00	1.239250e+10	8.420836e+09	6.196252e+00	1.816543e+01	1.332194e+01	2.150000e+00	3.664805e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.437879e-04	4.695870e-03	1.573818e-04	7.978144e+06	5.819359e+07	1.950355e+06	
3.040000e+00	1.239706e+10	8.440463e+09	6.198530e+00	1.816591e+01	1.332684e+01	2.150000e+00	3.665808e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.445012e-04	4.698429e-03	1.574702e-04	7.989920e+06	5.824671e+07	1.952168e+06	
3.045000e+00	1.240159e+10	8.460095e+09	6.200796e+00	1.816637e+01	1.333171e+01	2.150000e+00	3.666810e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.452138e-04	4.700981e-03	1.575584e-04	8.001678e+06	5.829965e+07	1.953975e+06	
3.050000e+00	1.240610e+10	8.479730e+09	6.203048e+00	1.816681e+01	1.333655e+01	2.150000e+00	3.667811e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.459257e-04	4.703526e-03	1.576463e-04	8.013417e+06	5.835240e+07	1.955776e+06	
3.055000e+00	1.241057e+10	8.499369e+09	6.205287e+00	1.816723e+01	1.334137e+01	2.150000e+00	3.668810e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.466370e-04	4.706064e-03	1.577340e-04	8.025137e+06	5.840496e+07	1.957570e+06	
3.060000e+00	1.241503e+10	8.519013e+09	6.207514e+00	1.816763e+01	1.334615e+01	2.150000e+00	3.669807e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.473477e-04	4.708595e-03	1.578215e-04	8.036839e+06	5.845733e+07	1.959358e+06	
3.065000e+00	1.241945e+10	8.538660e+09	6.209727e+00	1.816801e+01	1.335091e+01	2.150000e+00	3.670804e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.480577e-04	4.711118e-03	1.579087e-04	8.048523e+06	5.850952e+07	1.961140e+06	
3.070000e+00	1.242386e+10	8.558311e+09	6.211928e+00	1.816836e+01	1.335564e+01	2.150000e+00	3.671799e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.487670e-04	4.713635e-03	1.579957e-04	8.060188e+06	5.856152e+07	1.962916e+06	
3.075000e+00	1.242823e+10	8.577967e+09	6.214116e+00	1.816870e+01	1.336035e+01	2.150000e+00	3.672792e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.494757e-04	4.716144e-03	1.580824e-04	8.071834e+06	5.861333e+07	1.964685e+06	
3.080000e+00	1.243258e+10	8.597626e+09	6.216291e+00	1.816902e+01	1.336503e+01	2.150000e+00	3.673785e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.501838e-04	4.718647e-03	1.581689e-04	8.083462e+06	5.866496e+07	1.966448e+06	
3.085000e+00	1.243691e+10	8.617288e+09	6.218453e+00	1.816932e+01	1.336967e+01	2.150000e+00	3.674776e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.508911e-04	4.721142e-03	1.582552e-04	8.095072e+06	5.871640e+07	1.968205e+06	
3.090000e+00	1.244121e+10	8.636955e+09	6.220603e+00	1.816961e+01	1.337430e+01	2.150000e+00	3.675765e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.515979e-04	4.723631e-03	1.583413e-04	8.106663e+06	5.876766e+07	1.969956e+06	
3.095000e+00	1.244548e+10	8.656625e+09	6.222740e+00	1.816987e+01	1.337889e+01	2.150000e+00	3.676753e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.523040e-04	4.726112e-03	1.584271e-04	8.118236e+06	5.881873e+07	1.971701e+06	
3.100000e+00	1.244973e+10	8.676299e+09	6.224864e+00	1.817011e+01	1.338346e+01	2.150000e+00	3.677740e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.530094e-04	4.728587e-03	1.585126e-04	8.129790e+06	5.886962e+07	1.973439e+06	
3.105000e+00	1.245395e+10	8.695977e+09	6.226976e+00	1.817033e+01	1.338800e+01	2.150000e+00	3.678726e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.537142e-04	4.731054e-03	1.585980e-04	8.141325e+06	5.892032e+07	1.975172e+06	
3.110000e+00	1.245815e+10	8.715658e+09	6.229075e+00	1.817053e+01	1.339251e+01	2.150000e+00	3.679710e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.544184e-04	4.733515e-03	1.586831e-04	8.152843e+06	5.897084e+07	1.976898e+06	
3.115000e+00	1.246232e+10	8.735343e+09	6.231162e+00	1.817072e+01	1.339700e+01	2.150000e+00	3.680693e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.551219e-04	4.735969e-03	1.587680e-04	8.164341e+06	5.902118e+07	1.978618e+06	
3.120000e+00	1.246647e+10	8.755031e+09	6.233236e+00	1.817088e+01	1.340146e+01	2.150000e+00	3.681675e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.558248e-04	4.738416e-03	1.588527e-04	8.175821e+06	5.907133e+07	1.980332e+06	
3.125000e+00	1.247060e+10	8.774723e+09	6.235298e+00	1.817103e+01	1.340589e+01	2.150000e+00	3.682655e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.565270e-04	4.740856e-03	1.589371e-04	8.187283e+06	5.912130e+07	1.982040e+06	
3.130000e+00	1.247469e+10	8.794418e+09	6.237347e+00	1.817115e+01	1.341030e+01	2.150000e+00	3.683634e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.572286e-04	4.743290e-03	1.590213e-04	8.198726e+06	5.917109e+07	1.983742e+06	
3.135000e+00	1.247877e+10	8.814117e+09	6.239384e+00	1.817126e+01	1.341468e+01	2.150000e+00	3.684612e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.579296e-04	4.745716e-03	1.591053e-04	8.210151e+06	5.922069e+07	1.985438e+06	
3.140000e+00	1.248282e+10	8.833819e+09	6.241409e+00	1.817135e+01	1.341903e+01	2.150000e+00	3.685588e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.586299e-04	4.748136e-03	1.591890e-04	8.221557e+06	5.927012e+07	1.987128e+06	
3.145000e+00	1.248684e+10	8.853524e+09	6.243421e+00	1.817142e+01	1.342336e+01	2.150000e+00	3.686563e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.593296e-04	4.750550e-03	1.592726e-04	8.232944e+06	5.931936e+07	1.988811e+06	
3.150000e+00	1.249084e+10	8.873233e+09	6.245421e+00	1.817147e+01	1.342766e+01	2.150000e+00	3.687537e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.600286e-04	4.752956e-03	1.593559e-04	8.244314e+06	5.936843e+07	1.990489e+06	
3.155000e+00	1.249482e+10	8.892945e+09	6.247409e+00	1.817150e+01	1.343193e+01	2.150000e+00	3.688509e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.607270e-04	4.755356e-03	1.594389e-04	8.255664e+06	5.941731e+07	1.992161e+06	
3.160000e+00	1.249877e+10	8.912660e+09	6.249385e+00	1.817151e+01	1.343618e+01	2.150000e+00	3.689481e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.614248e-04	4.757749e-03	1.595218e-04	8.266996e+06	5.946601e+07	1.993826e+06	
3.165000e+00	1.250270e+10	8.932379e+09	6.251349e+00	1.817150e+01	1.344040e+01	2.150000e+00	3.690451e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.621219e-04	4.760135e-03	1.596044e-04	8.278310e+06	5.951453e+07	1.995486e+06	
3.170000e+00	1.250660e+10	8.952100e+09	6.253300e+00	1.817148e+01	1.344460e+01	2.150000e+00	3.691419e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.628184e-04	4.762515e-03	1.596868e-04	8.289605e+06	5.956288e+07	1.997140e+06	
3.175000e+00	1.251048e+10	8.971825e+09	6.255240e+00	1.817144e+01	1.344877e+01	2.150000e+00	3.692386e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.635143e-04	4.764889e-03	1.597690e-04	8.300882e+06	5.961104e+07	1.998787e+06	
3.180000e+00	1.251433e+10	8.991553e+09	6.257167e+00	1.817137e+01	1.345291e+01	2.150000e+00	3.693353e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.642096e-04	4.767255e-03	1.598510e-04	8.312140e+06	5.965903e+07	2.000429e+06	
3.185000e+00	1.251817e+10	9.011284e+09	6.259083e+00	1.817129e+01	1.345703e+01	2.150000e+00	3.694317e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.649042e-04	4.769615e-03	1.599328e-04	8.323380e+06	5.970683e+07	2.002065e+06	
3.190000e+00	1.252197e+10	9.031018e+09	6.260986e+00	1.817119e+01	1.346112e+01	2.150000e+00	3.695281e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.655982e-04	4.771969e-03	1.600143e-04	8.334601e+06	5.975446e+07	2.003694e+06	
3.195000e+00	1.252576e+10	9.050755e+09	6.262878e+00	1.817108e+01	1.346519e+01	2.150000e+00	3.696243e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.662915e-04	4.774316e-03	1.600956e-04	8.345804e+06	5.980191e+07	2.005318e+06	
3.200000e+00	1.252951e+10	9.070494e+09	6.264757e+00	1.817094e+01	1.346923e+01	2.150000e+00	3.697204e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.669842e-04	4.776657e-03	1.601767e-04	8.356989e+06	5.984919e+07	2.006936e+06	
3.205000e+00	1.253325e+10	9.090237e+09	6.266625e+00	1.817079e+01	1.347324e+01	2.150000e+00	3.698164e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.676763e-04	4.778991e-03	1.602576e-04	8.368155e+06	5.989629e+07	2.008548e+06	
3.210000e+00	1.253696e+10	9.109983e+09	6.268481e+00	1.817062e+01	1.347723e+01	2.150000e+00	3.699123e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.683678e-04	4.781318e-03	1.603383e-04	8.379302e+06	5.994321e+07	2.010155e+06	
3.215000e+00	1.254065e+10	9.129731e+09	6.270325e+00	1.817043e+01	1.348120e+01	2.150000e+00	3.700080e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.690587e-04	4.783640e-03	1.604187e-04	8.390431e+06	5.998995e+07	2.011755e+06	
3.220000e+00	1.254432e+10	9.149482e+09	6.272158e+00	1.817022e+01	1.348514e+01	2.150000e+00	3.701036e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.697489e-04	4.785954e-03	1.604989e-04	8.401541e+06	6.003652e+07	2.013349e+06	
3.225000e+00	1.254796e+10	9.169236e+09	6.273979e+00	1.817000e+01	1.348905e+01	2.150000e+00	3.701991e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.704385e-04	4.788263e-03	1.605790e-04	8.412633e+06	6.008292e+07	2.014938e+06	
3.230000e+00	1.255158e+10	9.188993e+09	6.275788e+00	1.816975e+01	1.349294e+01	2.150000e+00	3.702944e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.711275e-04	4.790565e-03	1.606588e-04	8.423707e+06	6.012914e+07	2.016521e+06	
3.235000e+00	1.255517e+10	9.208753e+09	6.277585e+00	1.816949e+01	1.349681e+01	2.150000e+00	3.703896e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.718158e-04	4.792861e-03	1.607384e-04	8.434762e+06	6.017518e+07	2.018098e+06	
3.240000e+00	1.255874e+10	9.228515e+09	6.279371e+00	1.816921e+01	1.350065e+01	2.150000e+00	3.704848e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.725036e-04	4.795150e-03	1.608178e-04	8.445799e+06	6.022105e+07	2.019669e+06	
3.245000e+00	1.256229e+10	9.248280e+09	6.281145e+00	1.816892e+01	1.350446e+01	2.150000e+00	3.705797e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.731907e-04	4.797433e-03	1.608969e-04	8.456817e+06	6.026675e+07	2.021234e+06	
3.250000e+00	1.256582e+10	9.268047e+09	6.282908e+00	1.816860e+01	1.350825e+01	2.150000e+00	3.706746e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.738772e-04	4.799710e-03	1.609759e-04	8.467817e+06	6.031227e+07	2.022793e+06	
3.255000e+00	1.256932e+10	9.287817e+09	6.284659e+00	1.816827e+01	1.351202e+01	2.150000e+00	3.707693e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.745631e-04	4.801980e-03	1.610546e-04	8.478799e+06	6.035762e+07	2.024347e+06	
3.260000e+00	1.257280e+10	9.307590e+09	6.286399e+00	1.816792e+01	1.351576e+01	2.150000e+00	3.708640e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.752484e-04	4.804244e-03	1.611332e-04	8.489761e+06	6.040280e+07	2.025895e+06	
3.265000e+00	1.257626e+10	9.327365e+09	6.288128e+00	1.816755e+01	1.351947e+01	2.150000e+00	3.709585e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.759330e-04	4.806502e-03	1.612115e-04	8.500706e+06	6.044780e+07	2.027437e+06	
3.270000e+00	1.257969e+10	9.347142e+09	6.289844e+00	1.816717e+01	1.352317e+01	2.150000e+00	3.710528e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.766171e-04	4.808754e-03	1.612897e-04	8.511632e+06	6.049263e+07	2.028974e+06	
3.275000e+00	1.258310e+10	9.366922e+09	6.291550e+00	1.816677e+01	1.352683e+01	2.150000e+00	3.711471e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.773005e-04	4.811000e-03	1.613676e-04	8.522540e+06	6.053729e+07	2.030504e+06	
3.280000e+00	1.258649e+10	9.386704e+09	6.293244e+00	1.816635e+01	1.353048e+01	2.150000e+00	3.712412e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.779833e-04	4.813239e-03	1.614453e-04	8.533429e+06	6.058178e+07	2.032029e+06	
3.285000e+00	1.258985e+10	9.406489e+09	6.294927e+00	1.816591e+01	1.353409e+01	2.150000e+00	3.713353e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.786655e-04	4.815473e-03	1.615228e-04	8.544300e+06	6.062610e+07	2.033549e+06	
3.290000e+00	1.259320e+10	9.426276e+09	6.296599e+00	1.816546e+01	1.353769e+01	2.150000e+00	3.714292e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.793471e-04	4.817700e-03	1.616001e-04	8.555153e+06	6.067025e+07	2.035062e+06	
3.295000e+00	1.259652e+10	9.446065e+09	6.298260e+00	1.816499e+01	1.354126e+01	2.150000e+00	3.715229e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.800281e-04	4.819921e-03	1.616772e-04	8.565987e+06	6.071423e+07	2.036570e+06	
3.300000e+00	1.259982e+10	9.465857e+09	6.299909e+00	1.816450e+01	1.354480e+01	2.150000e+00	3.716166e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.807084e-04	4.822136e-03	1.617541e-04	8.576802e+06	6.075803e+07	2.038072e+06	
3.305000e+00	1.260309e+10	9.485651e+09	6.301547e+00	1.816400e+01	1.354833e+01	2.150000e+00	3.717101e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.813882e-04	4.824345e-03	1.618308e-04	8.587600e+06	6.080167e+07	2.039569e+06	
3.310000e+00	1.260635e+10	9.505447e+09	6.303174e+00	1.816347e+01	1.355182e+01	2.150000e+00	3.718036e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.820673e-04	4.826548e-03	1.619073e-04	8.598379e+06	6.084514e+07	2.041060e+06	
3.315000e+00	1.260958e+10	9.525245e+09	6.304790e+00	1.816294e+01	1.355530e+01	2.150000e+00	3.718969e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.827459e-04	4.828744e-03	1.619836e-04	8.609139e+06	6.088844e+07	2.042545e+06	
3.320000e+00	1.261279e+10	9.545045e+09	6.306395e+00	1.816238e+01	1.355875e+01	2.150000e+00	3.719901e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.834238e-04	4.830935e-03	1.620597e-04	8.619881e+06	6.093157e+07	2.044025e+06	
3.325000e+00	1.261598e+10	9.564847e+09	6.307989e+00	1.816181e+01	1.356218e+01	2.150000e+00	3.720831e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.841012e-04	4.833120e-03	1.621355e-04	8.630605e+06	6.097454e+07	2.045499e+06	
3.330000e+00	1.261914e+10	9.584652e+09	6.309572e+00	1.816122e+01	1.356558e+01	2.150000e+00	3.721761e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.847779e-04	4.835299e-03	1.622112e-04	8.641311e+06	6.101733e+07	2.046967e+06	
3.335000e+00	1.262229e+10	9.604458e+09	6.311144e+00	1.816061e+01	1.356896e+01	2.150000e+00	3.722689e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.854540e-04	4.837472e-03	1.622867e-04	8.651998e+06	6.105996e+07	2.048430e+06	
3.340000e+00	1.262541e+10	9.624267e+09	6.312705e+00	1.815999e+01	1.357232e+01	2.150000e+00	3.723617e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.861295e-04	4.839639e-03	1.623620e-04	8.662667e+06	6.110242e+07	2.049887e+06	
3.345000e+00	1.262851e+10	9.644077e+09	6.314255e+00	1.815935e+01	1.357565e+01	2.150000e+00	3.724543e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.868044e-04	4.841800e-03	1.624371e-04	8.673317e+06	6.114472e+07	2.051339e+06	
